ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-520-08514-0,Broken Silence: Voices of Japanese Feminism,"Aoki Yayoi, Ide Sachiko, Kanazumi Fumiko, Kora Rumiko, Matsui Yayori, Miya Yoshiko, Nakanishi Toyoko, Ochiai Keiko, Saito Chiyo",University of California Press,324,2/27/1997,,Paperback,"<p><P>""Buckley has turned the task of editing/translation into a dynamic process of political collaboration. The voices of Japanese feminists, in all their diversity and power, are here set off by Buckely's lucid contextualizations and theoretically informed questions. With its 'Time-line' and contact list, this book is intended for activist as well as academic audiences. As such, it participates in the 'difference' of Japanese feminism, as Buckley has sought to define it.""&#151;Brett de Bary, Cornell University<P>""Buckley's fresh and fascinating new work combines interviews and translations to give voice to some of Japan's leading contemporary feminists&#151;their debates, concerns, and their views of women's movements in the United States and elsewhere. Motherhood, maternal love, and the 'mother complex' in Japan; domestic violence; Japan's pornographic manga, or comics; the state of divorce law; the treatment of Asian women in Japan's sex trade; lesbianism; and feminists' struggles with 'women's speech' in the Japanese language&#151;are among the diverse topics that come under scrutiny in this engaging book.""&#151;Susan J. Pharr, Edwin O. Reischauer Professor of Japanese Politics and Director, Program on U.S.-Japan Relations, Harvard University</p>",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1.3007273458 Pounds, Width: 1 Inches",33.95,https://images.isbndb.com/covers/51/45/9780520085145.jpg,Success,112,18.3
0-312-89007-9,The Red Magician,Lisa Goldstein,Orb Books,192,7/15/1995,,Paperback,"<p>Winner of the 1983 American Book Award, <i>The Red Magician</i> was an immediate classic.</p>
<p>On the eve of World War II, a wandering magician comes to a small Hungarian village prophesying death and destruction. Eleven-year-old Kicsi believes Vörös, and attempts to aid him in protecting the village.</p>
<p>But the local rabbi, who possesses magical powers, insists that the village is safe, and frustrates Vörös's attempts to transport them all to safety. Then the Nazis come and the world changes.</p>
<p>Miraculously, Kicsi survives the horrors of the concentration camp and returns to her village to witness the final climactic battle between the rabbi and the Red Magician, the Old World and the New.</p>
<p><i>The Red Magician</i> is a notable work of Holocaust literature and a distinguished work of fiction, as well as a marvelously entertaining fantasy that is, in the end, wise and transcendent.</p>


                        <p>A young European girl, unaware of the Nazi threat, has her life transformed by a red-haired magician who challenges the complacency of her village. ""Turns the hidden world of Eastern European Jews during the 1940s into a world of wonders, then transcends the Holocaust with magical optimism.""--The New York Times.
</p>",en,1,"Height: 8.499983 Inches, Length: 5.499989 Inches, Weight: 0.59965735264 Pounds, Width: 0.45 Inches",17.99,https://images.isbndb.com/covers/00/70/9780312890070.jpg,Success,66,18.3
0-385-47140-8,"Parsley, Sage, Rosemary and Crime (Pennsylvania Dutch Mysteries with Recipes)","Myers, Les",Doubleday,270,9/1/1995,"Women detectives, Women detectives--Pennsylvania--Fiction, Hotelkeepers, Hotelkeepers--Pennsylvania--Fiction, Mennonites, Mennonites--Pennsylvania--Fiction, Pennsylvania Dutch, Pennsylvania Dutch--Fiction, Yoder, Magdalena (Fictitious character)--Fiction, Hotelkeepers--Fiction, Mennonites--Fiction, Fiction, PS3563.Y475 P37 1995, 813/.54",Hardcover,"Even A Proper Mennonite Innkeeper Like Magdalena Yoder Finds It Hard To Resist Hollywood's Siren Call, Especially When She Is Offered A Huge Sum For The Use Of Her Penndutch Inn. But She Comes To Regret Her Decision When One Of The Crew Is Murdered And She Becomes The Suspect. Tamar Myers.",en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.89948602896 Pounds, Width: 1 Inches",0,https://images.isbndb.com/covers/14/04/9780385471404.jpg,Success,118,18.3
0-85105-510-9,The Importance of Being Oscar: An Entertainment on the Life & works of Oscar Wilde,"Mac Liammóir, Micheál",Colin Smythe Ltd,72,1/6/1995,,Paperback,,en,,"Height: 8.75 Inches, Length: 5.5 Inches, Weight: 0.23 Pounds, Width: 0.5 Inches",11.95,https://images.isbndb.com/covers/51/07/9780851055107.jpg,Success,50,18.3
0-06-092660-0,The Annie Dillard Reader,"Dillard, Annie",Harper Perennial,464,9/1/1995,,Paperback,"<p><P>Annie Dillard &#151; ""one of the most distinctive voices in American letters today"" (<i>Boston Globe</i>) &#151; collects her favorite selections from her own writings in this compact volume. A perfect introduction to one of America's most acclaimed and bestselling authors.</p><h3>Boston Globe</h3><p>One of the most distinctive voices in American letters today.</p>",en,First Edition,"Height: 1.08 Inches, Length: 8.18 Inches, Weight: 0.76 Pounds, Width: 5.2 Inches",10.99,https://images.isbndb.com/covers/66/01/9780060926601.jpg,Success,124,18.3
0-385-42576-7,"Schoolgirls: Young Women, Self Esteem, and the Confidence Gap","Orenstein, Peggy",Anchor,368,9/1/1995,"Teenage girls--Psychology, Teenage girls--United States--Psychology, Self-esteem in adolescence, Self-esteem in adolescence--United States, Self-perception in adolescence, Self-perception in adolescence--United States, Self Concept, Adolescent, Women--psychology, HQ798 .O74 1994, BF 697.5 .S46 O66 1994, 305.23/5",Paperback,"In 1990, The American Association Of University Women Conducted A Ground-breaking Poll That Highlighted How, As Young Girls Reach Adolescence, Their Self-esteem Plummets. The Conclusion Of The Study (an Investigation That Involved Over Three Thousand Girls And Boys Between The Ages Of Nine And Fifteen And Cut Across Ethnic And Regional Lines) Was Alarming: There Is A Crisis In This Country Regarding The Way We Educate Our Daughters. In Spite Of The Changes In Women's Roles In Society - And In The Lives Of Their Own Mothers - Many American Girls Still Fall Into Traditional Patterns Of Low Self-image And Self-censorship. Girls Begin First Grade With The Same Levels Of Skill And Ambition As Boys, But, All Too Often, By The Time They Reach High School Their Doubts Have Crowded Out Their Dreams. They Emerge From Adolescence With Reduced Expectations Of Life, And Much Less Confidence In Themselves And In Their Abilities Than Boys Have.^ In Schoolgirls, Journalist Peggy Orenstein Presents The Human Side Of The Study's Disturbing Statistics, Using An Accessible, Narrative Approach To Explore The Influences Of Home, School, And Society On Adolescent Female Self-esteem And The Difference Between How Boys And Girls Are Raised To Think About Themselves. Through Detailed And Lively Anecdotes - Obtained During A Year Spent With Eighth Graders At Two California Schools, As Well As Interviews With Their Parents And Teachers - Orenstein Brings To Life The Aauw's Profoundly Important Findings. At Weston Middle School, We Meet Lisa, Who Believes A Girl's Weight Is More Important Than Her Intelligence; Suzy, Who Decides She Is Too Cute To Be A Lawyer; And Evie, Who Proclaims Herself To Be A Feminist Yet Tolerates Sexual Harassment By A Popular Boy.^ At Audubon Middle School, However, Where The Predominantly African-american And Latina Girls Struggle With Pressures Forced Upon Them By Their Gender, Race, And Low Socioeconomic Status, We Meet Larhonda And April, Whose Confidence In Themselves Outside The Classroom Clashes Inside Its Walls With A Hidden Curriculum Designed To Subdue Them Into Disengaged Silence. Marta, A Latina Almost Unnoticed By Her Teachers And Overprotected By Her Parents, Considers Undergoing A Sexually Abusive Gang Initiation Rite In Order To Gain Some Measure Of Acceptance. An Essential Read For Everyone Concerned About Gender Equity, Schoolgirls Shows How The Media And Our Educational System Are Shortchanging Our Children. It Is A Book That Can Inspire Us To Change The Way We Treat Girls And The Way We Educate Girls: Ultimately, This Is A Book With The Potential To Improve The Status Of Women In This Country. Introduction: The Bad News About Good Girls. -- Weston Middle School. Learning Silence: Scenes From The Class Struggle ; Towing The Line: Schoolgirls ; Fear Of Falling: Sluts ; Confronting Vulnerability: The Sensitive Girl ; Bodily Harm: Purging, Gorging, And Delicate Self-cutting ; Striking Back: Sexual Harassment At Weston. -- Audubon Middle School. You People Are Animals: Life In The Urban School ; Split Loyalties: Homegirl Vs. Schoolgirl ; I Choose Not To Go Down That Path: Unteachable Girls ; Slipping Away: Lost Girls ; Rising Above: I Like Myself. -- Through The Looking Glass: Anita Hill Is A Boy: Tales From A Gender-fair Classroom. -- Afterword By The American Association Of University Women. Peggy Orenstein In Association With The American Association Of University Women. Includes Bibliographical References (p. 279-334).",en,Anchor Books ed,"Height: 7.97 Inches, Length: 5.19 Inches, Weight: 0.62 Pounds, Width: 0.78 Inches",12.99,https://images.isbndb.com/covers/57/66/9780385425766.jpg,Success,118,18.3
0-395-74537-3,The Gravest Show on Earth: America in the Age of AIDS,"Burkett, Elinor",Houghton Mifflin Harcourt,399,1995,,Hardcover,"Comments On Various Aspects On The Fight Against Aids. Mad Dogs And Medicine Men -- Pomp Without Circumstances -- Evidence To The Contrary -- Magic Bullets And Bottom Lines -- Riding The Aids Gravy Train -- Aids Inc. -- Color Bind -- Vaginal Politics -- The Immaculate Transmission -- Lights, Camera...death -- Pill Pushers And Policy Makers -- The Enemies Of The People -- Strike A Pose. Elinor Burkett. Includes Bibliographical References And Index.",en,1,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1.55 Pounds, Width: 1.25 Inches",24.95,https://images.isbndb.com/covers/53/73/9780395745373.jpg,Success,45,18.3
0-395-74537-3,The Gravest Show on Earth: America in the Age of AIDS,"Burkett, Elinor",Houghton Mifflin Harcourt,399,1995,,Hardcover,"Comments On Various Aspects On The Fight Against Aids. Mad Dogs And Medicine Men -- Pomp Without Circumstances -- Evidence To The Contrary -- Magic Bullets And Bottom Lines -- Riding The Aids Gravy Train -- Aids Inc. -- Color Bind -- Vaginal Politics -- The Immaculate Transmission -- Lights, Camera...death -- Pill Pushers And Policy Makers -- The Enemies Of The People -- Strike A Pose. Elinor Burkett. Includes Bibliographical References And Index.",en,1,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1.55 Pounds, Width: 1.25 Inches",24.95,https://images.isbndb.com/covers/53/73/9780395745373.jpg,Success,127,18.3
0-06-255276-7,Daily Meditations for Practicing the Course,"Casey, Karen",Harper San Francisco,385,1995,,Paperback,,en,,"Height: 7.25 Inches, Length: 1 Inches, Weight: 0.7 Pounds, Width: 5 inches",13,https://images.isbndb.com/covers/27/61/9780062552761.jpg,Success,126,18.3
1-56023-864-X,"Lost Voices: Women, Chronic Pain, and Abuse","Radomsky, Nellie A",Routledge,184,6/8/1995,"Medical, Pain Medicine",Paperback,,en,1,"Height: 8.5 Inches, Length: 6.14 Inches, Weight: 0.7495716908 Pounds, Width: 0.42 Inches",39.95,https://images.isbndb.com/covers/86/45/9781560238645.jpg,Success,103,18.3
0-8147-2640-2,Heterosexual Plots and Lesbian Narratives (The Cutting Edge: Lesbian Life and Literature Series),"Farwell, Marilyn",NYU Press,248,1/1/1996,"Narration (Rhetoric), Sex role in literature, Heterosexuality in literature, Man-woman relationships in literature, Homosexuality and literature, Homosexuality and literature--English-speaking countries, Lesbians--Intellectual life, Lesbians--English-speaking countries--Intellectual life, Women and literature--History, Women and literature--English-speaking countries--History--20th century, Lesbians' writings, English--History and criticism, English literature--History and criticism, English literature--20th century--History and criticism, American literature--History and criticism, American literature--20th century--History and criticism, English literature--Women authors--History and criticism, American literature--Women authors--History and criticism, Lesbians' writings, American--History and criticism, PS153.L46 F37 1996, 810.9/9206643",Paperback,"When Is A Lesbian Narrative A Lesbian Narrative? -- Narrative: The Elastic Project -- The Lesbian Subject: A War Of Images -- The Romantic Lesbian Narrative: Adrienne Rich's Twenty-one Love Poems And Marilyn Hacker's Love, Death, And The Changing Of The Seasons -- The Heroic Lesbian Narrative: Marion Zimmer Bradley's The Mists Of Avalon And Gloria Naylor's The Women Of Brewster Place -- The Postmodern Lesbian Text: Jeanette Winterson's Sexing The Cherry And Written On The Body. Marilyn R. Farwell. Issued As Part Of Upcc Book Collections On Project Muse. Includes Bibliographical References (p. 201-215) And Index. Mode Of Access: World Wide Web.",en,First Edition,"Height: 9.25 Inches, Length: 6.13 Inches, Weight: 0.7495716908 Pounds, Width: 0.62 Inches",24,https://images.isbndb.com/covers/64/02/9780814726402.jpg,Success,109,18.3
