ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-8070-0922-9,Pushed Back to Strength: A Black Woman's Journey Home,"Wade-Gayles, Gloria",Beacon Pr,256.0,1993,"Childhood and youthGayles, Gloria Jean Wade, African Americans, African Americans--Tennessee--Memphis--Biography, African American women, African American women--Tennessee--Memphis--Biography, African Americans--Social conditions, African Americans--Tennessee--Memphis--Social conditions, Race relations, F444.M59 N48 1993, 973/.0496073/0092 B",Hardcover,"The Strong Women And Men Of Her Youth Taught Gloria Wade-gayles Invaluable Lessons About Race, Faith, And Dignity. In These Richly Spiritual And Moving Essays, She Recalls Their Powerful Legacy As She Traces Her Steps From A Southern Housing Project To A College Professorship. With Grace And Humor She Evokes The Caring Black Community Of Her Childhood In Racially Segregated Memphis. She Writes Of The Close And Sustaining Bonds Among The Women Of Her Family And Of Her Painful And Loving Relationship With An Uncle Devastated By Racism. She Takes Us From Her Spiritual Grooming In The Black Church To Her Activism And Imprisonments During The Civil Rights Movement. Throughout The Book, Wade-gayles Writes Courageously About Complex Issues: Her Friendship With A White Woman, Her Reasons For Being Pro-choice, And Mourning Her Mother's Death. She Transforms Even The Universally Traumatic Experience Of A Bad Haircut Into An Exploration Of The Politics Of Hairstyles And The Meaning Of Gratitude. Passionate, Lyrical, Often Playful, These Memories Remind Us All How We Can Infuse The Struggle For Justice With Warmth And Love. Gloria Wade-gayles.",en,,"Height: 8.5 Inches, Length: 6 Inches, Weight: 1 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/92/22/9780807009222.jpg,Success,116.0,16.2
1-56085-029-9,Women's Rights in Old Testament Times,"Baker, James R.",Signature Books,198.0,1993,,Paperback,,en,,"Height: 9 Inches, Length: 6 Inches, Width: 0.75 Inches",17.95,https://images.isbndb.com/covers/02/98/9781560850298.jpg,Success,105.0,16.2
0-8166-2245-0,Making Things Perfectly Queer: Interpreting Mass Culture,"Doty, Alexander",Univ Of Minnesota Press,168.0,1993-06-14,"Performing Arts, Television",Paperback,,en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.65 Pounds, Width: 0.5 Inches",19.83,https://images.isbndb.com/covers/24/50/9780816622450.jpg,Success,134.0,16.2
0-88677-563-9,"Winds of Change (The Mage Winds, Book 2)","Lackey, Mercedes",DAW,480.0,1993-08-01,,Mass Market Paperback,,en,,"Height: 6.68 Inches, Length: 4.15 Inches, Weight: 0.51 Pounds, Width: 1.23 Inches",7.99,https://images.isbndb.com/covers/56/36/9780886775636.jpg,Success,83.0,16.2
0-435-90673-9,The Heinemann Book of African Women's Writing (African Writers Series),,Heinemann,224.0,1993-03-15,"African Fiction, African Literature Anthologies",Paperback,A contemporary selection of 22 African women's shortstories that vividly portray the everyday concerns of women's lives.,en,First Edition,"Height: 7.8 Inches, Length: 5.06 Inches, Weight: 0.40565056208 Pounds, Width: 0.68 Inches",1.99,https://images.isbndb.com/covers/67/33/9780435906733.jpg,Success,4.0,16.2
0-684-19530-5,Cruel and Unusual,"Cornwell, Patricia",Charle's Scribner's Sons,356.0,1993-06-10,"Scarpetta, Kay, Scarpetta, Kay (Fictitious character), Scarpetta, Kay (Fictitious character)--Fiction, Women detectives, Women detectives--Virginia--Fiction, Medical examiners (Law), Medical examiners (Law)--Virginia--Fiction, Serial murders, Serial murders--Virginia--Fiction, Medical examiners (Law)--Fiction, Forensic pathologists, Forensic pathologists--Fiction, Women physicians, Women physicians--Fiction, Serial murders--Fiction, Fiction, PS3553.O692 C78 1993, 813/.54",Hardcover,"Trying To Solve The Murder Of A Thirteen-year-old Boy, Dr. Kay Scarpetta And Police Lieutenant Pete Marino Race Against Time When Kay Is Implicated In A Second Brutal Killing. Patricia D. Cornwell. Spine Title: Cruel And Unusual.",en,First Edition,"Height: 9.75 Inches, Length: 6.5 Inches, Weight: 1.45 Pounds, Width: 0.5 Inches",28.99,https://images.isbndb.com/covers/53/08/9780684195308.jpg,Success,85.0,16.2
0-918949-35-1,Wetlands,"Tana, Patti",Papier-Mache Press,115.0,2010-01-01,,Paperback,,en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1 Pounds, Width: 0.5 Inches",8.0,https://images.isbndb.com/covers/93/56/9780918949356.jpg,Success,88.0,16.2
1-55652-119-7,A Bridge Through Time,"Abou-Saif, Laila",Lawrence Hill Books,282.0,1993-02-01,,Paperback,,en,Reprint,"Height: 8 Inches, Length: 6 Inches, Weight: 0.85 Pounds, Width: 0.75 Inches",12.95,https://images.isbndb.com/covers/11/95/9781556521195.jpg,Success,106.0,16.2
0-449-90819-4,Making the Estrogen Decision,"Henkel, Gretchen",Ballantine Books,221.0,1993-08-31,"Menopause--Hormone therapy, Menopause--Hormone therapy--Popular works, Menopause, Menopause--Popular works, Estrogen--Therapeutic use, Estrogen--Therapeutic use--Popular works, RG186 .H46 1993, 618.175061",Paperback,Gretchen Henkel. Includes Bibliographical References (p. 203-210) And Index.,en,,"Height: 8.25 Inches, Length: 5.5 Inches, Width: 0.5 Inches",10.0,https://images.isbndb.com/covers/81/98/9780449908198.jpg,Success,115.0,16.2
0-415-90825-6,Fundamental Feminism: Contesting The Core Concepts Of Feminist Theory,"Grant, Judith",Routledge,240.0,1993,"Feminist theory, HQ1190 .G7 1993, 305.42/01",Hardcover,Judith Grant. Includes Bibliographical References (p. [193]-218) And Index.,en,1,"xi, 226 p. ; 23 cm.",140.0,https://images.isbndb.com/covers/82/52/9780415908252.jpg,Success,131.0,16.2
0-920079-40-7,How the Mouse Got Brown Teeth,"Littlechild, George",Fifth House,,1988,,Paperback,,en,,"Height: 8 Inches, Length: 11 Inches, Width: 0.25 Inches",9.95,https://images.isbndb.com/covers/94/09/9780920079409.jpg,Success,79.0,16.2
0-679-74030-9,Maiden Voyages: Writings of Women Travelers,,Vintage,464.0,1993-09-28,,Paperback,,en,Edition Unstated,"Height: 7.98 Inches, Length: 5.21 Inches, Weight: 0.87 Pounds, Width: 1.02 Inches",15.0,https://images.isbndb.com/covers/03/08/9780679740308.jpg,Success,129.0,16.2
0-8245-1143-3,An Anthology of Sacred Texts by and About Women,"Young, Serinity",Crossroad Pub Co,452.0,1993,"Women and religion, Sacred books, BL458 .A68 1993, 291.8/082",Hardcover,"In 1895 Elizabeth Cady Stanton And Her Revising Committee Produced The Woman's Bible, A Commentary On Passages In The Bible That Do Not Exalt Or Dignify Women And Those Also In Which Women Are Prominent By Exclusion. The Women's Movement Has Come A Long Way In The Last Hundred Years, But So Too Have Our Knowledge And Appreciation Of Religions Other Than Judaism And Christianity. Serinity Young's Anthology Of Sacred Texts By And About Women Is The First Comprehensive Comparative Sourcebook On Women And Religion. It Makes Available Readings By And About Women From The Primary Texts Of The World's Religions. The Religions Treated Include Not Only The Big Seven, Judaism, Christianity, Islam, Hinduism, Buddhism, Confucianism, And Taoism, But The Religions Of Northern Europe, The Ancient Near East, Greece, And Rome, Shamanism And Tribal Religions, As Well As More Recent Alternative Religious Movements. Each Chapter Begins With A Brief Introduction To The Religion In Question, Providing A Historical Overview With Particular Regard To Women. Then Follow Representative Texts About Women (each With Its Own Introduction) From Works That Are Central To Their Respective Traditions. These Texts Include Creation Stories, Biographies Of Founders (in Which Women Often Play A Prominent Role), Law Codes, Folklore And Fairy Tales, The Texts Of Tribal Peoples, And Works Explicitly By Women. Folklore And Fairy Tales Have Particular Importance In This Book Because They Generally Reveal The Beliefs Of The Little Tradition, Which Are Often In The Hands Of Women, While The Great Tradition Is Represented By The Male-dominated Forms Of Orthodoxy. The Works By Women Here Take Many Forms From Theological Treatises To Mystical Poems To Poems Mourning The Loss Of A Child Or Husband To The Matter-of-fact Statements By Tribal Women, Such As Nisa, Expressing The Uncertainties Of Any Religious Knowing. Many Of The Texts Included In This Anthology Are Not Only Representative Texts About Women But Formative Texts Of The Various Traditions, Texts That Have Seeped Into The Language And Consciousness Of Their Culture And Shaped Its View Of Women. In Her Introduction The Author Sketches Certain Themes That Are Of Central Importance For The Cross-cultural Or Comparative Study Of Women In World Religion: Representations Of Women As Evil, Women As Role Models, Wisdom As Feminine, Women Religiosi, Dualities, Goddesses, Sex Changes And Sex Disguises, Myths And Stories Of Gender Conflict. These Themes Can Help Guide The Reader As She Makes Her Way Through Virtual Libraries Of The World's Sacred Texts. Reading Sacred Texts In This Way, From The Perspective Of Women, Can Be A Radical Activity, An Activity That, At Its Best, Subverts Male Dominance Of The Text.--jacket. Judaism -- Christianity -- Islam -- Ancient Near East, Greece, And Rome -- Northern European Paganism -- Shamanism And Tribal Religions -- Hinduism -- Buddhism -- Confucianism -- Taoism -- Alternative Religious Movements. Edited By Serinity Young. Includes Bibliographical References And Indexes.",en,,"Height: 10.25 Inches, Length: 7.75 Inches, Weight: 4.43 Pounds, Width: 1.75 Inches",40.0,https://images.isbndb.com/covers/14/32/9780824511432.jpg,Success,109.0,16.2
0-934687-49-9,,,,,,,,,,,,,,Error,92.0,16.2
0-918949-24-6,If I Had My Life to Live Over I Would Pick More Daisies,,Papier-Mache Press,224.0,2010-01-01,"Literature, Modern, Women, Women--United States--Literary collections, Older women--Literary collections, American literature--Women authors, American literature, American literature--20th century, PS509.W6 I4 1992, PS 509 .W6 I23 1992, 810.8/09287",Paperback,"This Companion Volume To The Award Winning Anthology, When I Am An Old Woman I Shall Wear Purple, Illuminates The Experiences Of Women, Young And Old, Reflecting, In Prose And Poetry And Photographs, On The Choices They Have Made. If I Had My Life To Live Over / Nadine Stair -- Requiem / Martha B. Jordan -- Loving Jerry / Jan Epton Seale -- Small Life / Lizabeth Carpenter -- Broken Vows / Joan Connor -- A Palsied Girl Goes To The Beach / Nan Hunt -- The Keeper Of Spaces / Enid Shomer -- Adoption / Alison Kolodinsky -- The Sacrifice / Shirley Vogler Meister -- Holy Places / Stephany Brown -- Morning News / Maggi Ann Grace -- Getting Ready / Catherine Boyd -- Spiderplant / Terri L. Jewell -- Life Support / Dorothy Howe Brooks -- Art As Life / Ann Menebroker -- Résumé / Dori Appel -- Mother Land / Linda Wasmer Smith -- A Woman's Choice / Jacklyn W. Potter -- Máire, Who Feeds The Wild Cat? / Pat Schneider -- Imaginary Bonds / Bonnie Michael -- The Scorpion Wore Pink Shoes / Janice Levy -- Good Intentions / Doris Vanderlipp Manley -- Sunspots / Barbara Lucas -- On The Nature Of Sin / Sandra Redding -- The Woven Wall / Kennette H. Wilkes -- White Horses / Tricia Lande -- October Fire / Bettie M. Sellers --^ One Last Time / Lori Russell -- It Is Enough / Ruth Daigon -- Five Years Later / Maril Crabtree -- Prayign In The Dark / Gailmarie Pahmeier -- A Weaver / Barbara L. Thomas -- Orchards And Supermarkets / Rina Ferrarelli -- Divorce / Ellin Carter -- Vietnam / Jennifer Lagier -- Getting On With It / Grace Butcher -- Cauliflower Beach / Carol Schwalberg -- The First Time I Married / Karen Ethelsdattar -- Good-bye Prince Charming / Claudia Van Gerven -- Old Friend Sends A Chain Letter / Therese Becker -- Woman / Lillian Morrison -- The Choice / Lesléa Newman -- Bittersweet / Fran Portley -- Forbidden Lover / Susan Eisenberg -- The Life I Didn't Live / Joanne Seltzer -- Swamp / Kirsten Backstrom -- Amazing Grace / Susan Vreeland -- If I Could Begin Again / Sue Saniel Elkind -- Shopping Expedition / Elisavietta Ritchie -- Hot Flash / Linda Keegan -- On Loving A Younger Man / Alice Friman -- Ripening / Joanne Mccarthy -- Eating Cantaloupe / Midge Farmer --^ The Woman With The Wild-grown Hair / Nita Penfold -- Strawberries / Leslie Nyman -- Old Women's Choices / Ruth Harriet Jacobs -- Dearest Margaret / Eleanor Byers -- Shrinking Down / Janet Carncross Chandler -- Keepsakes / Elaine Rothman -- Counterpoint / Lynn Kozma -- Salamanders / Randeane Tetu -- Advice To Beginners / Ellen Kort. Edited By Sandra Haldeman Martz.",en,,"Height: 9.19 Inches, Length: 6.97 Inches, Weight: 1 Pounds, Width: 2.12 Inches",0.0,https://images.isbndb.com/covers/92/40/9780918949240.jpg,Success,88.0,16.2
0-415-05011-1,Up Against Foucault: Explorations of Some Tensions Between Foucault and Feminism,,Routledge,284.0,1993-10-21,"Feminist Theory, Feminism, Power (social Sciences), Sex Role",Paperback,"<p><b></b><b><i>up Against Foucault</i></b> Offers Both A Feminist Critique Of Foucauldian Theories As Well As An Attempt To Reconcile These Seemingly Irreconcilable Perspectives. Feminists Are Often Up Against Foucault Because He Questions Key Conclusions In Feminism Regarding The Nature Of Gender Relations, And Men's Possession Of Power. This Book, However, Fills The Gap In Literature About Foucault By Showing How His Theories Of Sexuality And Power Relations Are Often Applicable To The Everyday Realities Of Women's Lives.<br> <br> Drawing Upon Their Diverse Backgrounds In Social Theory And Philosophy, The Contributors Discuss The Ways In Which Foucault Provokes Feminists Into Questioning Their Grasp Of Power Relations, And Examines The Implications Of His Decision To Overlook Categories Of Gender In His Discussion Of Sexuality And Power Relations.<br> <br> They Also Show That In Spite Of His Lack Of Interest In Gender, Foucault's Ways Of Understanding The Control Of Women And Female Sexuality Ultimately Have Much To Offer Feminism.</p>",en,1,"Height: 8.5 Inches, Length: 5.43 Inches, Weight: 0.89948602896 Pounds, Width: 0.64 Inches",72.95,https://images.isbndb.com/covers/01/11/9780415050111.jpg,Success,132.0,16.2
1-55583-205-9,Uncle What-Is-It Is Coming,"Willhoite, Michael",Alyson Books,32.0,1993,,Hardcover,,en,First Edition,"Height: 11.25 Inches, Length: 8.75 Inches, Weight: 0.95 Pounds, Width: 0.5 Inches",12.95,https://images.isbndb.com/covers/20/56/9781555832056.jpg,Success,108.0,16.2
0-06-250664-1,Is It a Choice?,"Marcus, Eric",HarperOne,240.0,1993-05-07,"Homosexuality--Miscellanea, Homosexuality--United States--Miscellanea, Gay men--Miscellanea, Gay men--United States--Miscellanea, Lesbians--Miscellanea, Lesbians--United States--Miscellanea, Homosexuality, HQ76.3.U5 M35 1993, 305.9/0664",Paperback,"In This Honest, Compassionate, And Comprehensive Resource, Eric Marcus Answers A Wide Variety Of Questions Relating To Gays And Lesbians, Including:. What Should You Do If You Think Your Child Is Gay Or Lesbian? In Gay And Lesbian Relationships, Who Plays The Husband And Who Plays The Wife? How Do Gay And Lesbian Couples Have Sex? Have There Always Been Gay And Lesbian People? 1. The Basics -- 2. Self-discovery -- Growing Up -- 3. Coming Out -- Going Public -- 4. Family And Children -- 5. Dating -- 6. Relationships And Marriage -- 7. Work -- 8. The Military -- 9. Where Gay And Lesbian People Live -- 10. Socializing And Friends -- 11. Religion -- 12. Discrimination And Antigay Violence -- 13. Sex -- 14. Mass Media -- 15. Sports -- 16. Education -- 17. Politics, Activism, And Gay And Lesbian Rights -- 18. Aids -- 19. Aging -- 20. More Questions ... Eric Marcus. Includes Bibliographical References And Index.",en,1,"Height: 7.95274 Inches, Length: 5.27558 Inches, Weight: 0.41446905256 Pounds, Width: 0.55118 Inches",12.0,https://images.isbndb.com/covers/66/41/9780062506641.jpg,Success,121.0,16.2
