ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-920544-90-8,Frontiers: Selected Essays and Writings on Racism and Culture 1984-1992,"Philip, M. Nourbese",Mercury Pr,286.0,1992,"Racism, Racism--Canada, Racism--United States, Mass media and race relations, Mass media and race relations--Canada, Mass media and race relations--United States, Racism in language, Race relations, F1035.N3 P48 1992",Paperback,M. Nourbese Philip. Includes Bibliographical References.,en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1.04940036712 Pounds, Width: 1 Inches",15.95,https://images.isbndb.com/covers/49/07/9780920544907.jpg,Success,98.0,15.6
0-9628595-8-3,Storm Shelter: A Delta Stevens Mystery,"Silva, Linda Kay",Paradigm Pub Co,296.0,1993,,Paperback,"Officer Delta Stevens is back in the long-awaited sequel to Token by Storm. In a deadly race against time, Delta enters the complex world of computer games to capture a killer who murders his victims with bizarre and ancient weapons. Not to be missed!!",en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.7 Pounds, Width: 0.5 Inches",10.95,https://images.isbndb.com/covers/95/88/9780962859588.jpg,Success,84.0,15.6
0-415-07306-5,Contemporary Feminist Theatres: To Each Her Own (Gender in Performance),"Goodman, Lizbeth",Routledge,328.0,1993-03-25,,Paperback,"<p><b></b><b><i>Contemporary Feminist Theatre</i></b> is a major evaluation of the theatrical forms feminism has taken from 1968 up until today. Lizbeth Goodman provides an important and much-needed analysis of the development of feminist theatre in different cultures and on several continents. A stunningly comprehensive and interdisciplinary look at theatre practitioners, groups, texts and working practices, <b></b><b><i>Contemporary Feminist Theatre</i></b> is a landmark study of a field in which political theatre and practical feminism are successfully combined.</p>",en,1,"Height: 9.21 Inches, Length: 6.14 Inches, Weight: 1.45064168396 Pounds, Width: 0.74 Inches",57.95,https://images.isbndb.com/covers/30/66/9780415073066.jpg,Success,127.0,15.6
0-88995-091-1,Kitchen Talk: Contemporary Women's Prose and Poetry (Anthologies),,Red Deer Press,304.0,2003-01-14,"Canadian literature (English)--Women authors, Canadian literature (English), Canadian literature (English)--20th century, Women, Women--Literary collections, Écrits de femmes canadiens-anglais, Littérature canadienne-anglaise, Littérature canadienne-anglaise--20e siècle, Femmes--Anthologies, PR9194.5.W6 K58 1992, C810.8/09287",Paperback,Mal De Cuisine -- A Breakfast For Barbarians / Gwendolyn Macewen -- Domestic Scene / Lorna Crozier -- The Book Of Small / Emily Carr -- Mal De Cuisine / M. Travis Lane -- Mrs. S. / Inge Israel -- Aprons / Leona Gom -- All Of Baba's Children / Myrna Kostash -- From Luna / Sharon Butala -- Rapture Of The Deep / Anne Szumigalski -- Mrs. R. / Inge Israel -- Rising Batoche / Kim Morrissey -- Burn Sugar / Marlene Nourbese Philip -- Calligraphy Of A Maritime Kitchen / Liliane Welch -- They Shouldn't Make You Promise That / Lois Simmie -- Conversation During The Omlette Aux Fines Herbes / Susan Musgrave -- Mrs. A. / Inge Israel -- Mrs. P. / Inge Israel -- Waiting / Leona Gom -- Memory Board / Jane Rule -- The Tin Flute / Gabrielle Roy -- Mothering Sunday / Audrey Thomas -- Reliquary / Nadine Mcinnis -- The Disgrace / Mary Di Michele -- September / Sharon H. Nelson -- Food / Bronwen Wallace -- Hostage / Alice Lee -- Cool Ship And Old Lace / Lynn Neumann Mcdowell --^ Kittens / Irene Boisier -- The Collection / Brenda Baker -- Unmixed Good / Su Croll -- Roughing It In The Bush / Susanna Moodie -- Mrs. B. / Inge Israel -- Xmas Baking: A Choose You Own Morality Tale / Sarah Murphy -- The Table / Rosemary Sullivan -- Halfbreed / Maria Campbell -- Mother With Child / Leona Gom -- Eating Avacado's Barbara Sapergia -- Honur The Sun / Ruby Slipperjack -- The Tent Peg / Aritha Van Herk -- In Search Of April Raintree / Beatrice Culleton -- Teeth / Cathy Ford -- A Saskatchewan Kitchen / Rose Miller -- Kitchen Secrets / Laura Vocat -- Coffee On Mary Hill / L.a. Martinuik -- Hunger Of Another Kind / Beth Brant -- The Lady Of The House -- The House On Hazelton / Miriam Waddinton -- Dancing In The Dark / Joan Barfoot -- Have You Eaten Yet: Two Interviews -- Itsuka / Joy Kogawa -- Italian Sapaghetti / Joan Clark -- Listen / Daphne Marlatt -- Preservation / Shirley A. Serviss -- Interview With Joy Suluk / Laurie Sarkadi -- Mornings Like This / Pat Jasper --^ The Taming / Dorothy Livesay -- In This Kitchen / Kristjana Gunnars / Sunanda / Jagruti Dholakia -- Profile Of An Unliberated Woman -- Survival Work / Lee Maracle -- Mrs. V. Inge Israel -- Spring Cleaning / Sandra Birdsell -- Living Alone / Susan Glickman -- Brazilian House / P. K. Page -- Borrowed Beauty / Maxine Tynes -- How I Net My Husband / Alice Munro -- The Lady Of The House / Julie Emerson -- Mixed Messages -- Kitchen Territorial / Susan Ioannou -- Chemistry / Rhea Tregebow -- How To Make Pasta / Irene Guilford -- I Wish You Had Flown / Anna Mioduchowska -- The Box Garden / Carol Shields -- Ruth's Poem -- Helen J. Rosta -- Polonaise / Erin Moure -- The Woman's Testimony / Sharon H. Nelson -- Eating Cajun / Katherine Beerman -- Love Wasn't Always / Susan Musgrave -- Pastry Hook / Judith Stuart -- Kitchen Murder / Pat Lowther -- The Sacrifice / Adele Wiseman -- The Edible Woman / Margaret Atwood -- I Spy Mother Cupboard / Maureen Harris -- Bones And Bread / Su Croll --^ Married Woman's Complaint / Marilyn Bowering -- Summer In Full Bloom / Beverley Harris -- Chocolate: A Love Poem / Susan Glickman -- His Kitchen / Annharte -- Interview With Muriel Betsina / Laurie Sarkadi -- Child This Is The Gospel On Bakes / Claire Harris -- Mixed Messages / Jan Truss -- Crush / Bonnie Burnard -- Keeping Her House / Kate Sutherland -- Recipe For A Sidewalk / Kate Braid -- Dreaming Domestic / Lorna Crozier -- The Unquiet Bed / Dorothy Livesay -- The Fire-dwellers / Margaret Laurence -- Dream Kitchen / Jennifer Blend -- Pieta / Mary Di Michele. Edited By Edna Alford & Claire Harris.,en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 0.89 Pounds, Width: 0 Inches",1.99,https://images.isbndb.com/covers/09/17/9780889950917.jpg,Success,61.0,15.6
0-88995-091-1,Kitchen Talk: Contemporary Women's Prose and Poetry (Anthologies),,Red Deer Press,304.0,2003-01-14,"Canadian literature (English)--Women authors, Canadian literature (English), Canadian literature (English)--20th century, Women, Women--Literary collections, Écrits de femmes canadiens-anglais, Littérature canadienne-anglaise, Littérature canadienne-anglaise--20e siècle, Femmes--Anthologies, PR9194.5.W6 K58 1992, C810.8/09287",Paperback,Mal De Cuisine -- A Breakfast For Barbarians / Gwendolyn Macewen -- Domestic Scene / Lorna Crozier -- The Book Of Small / Emily Carr -- Mal De Cuisine / M. Travis Lane -- Mrs. S. / Inge Israel -- Aprons / Leona Gom -- All Of Baba's Children / Myrna Kostash -- From Luna / Sharon Butala -- Rapture Of The Deep / Anne Szumigalski -- Mrs. R. / Inge Israel -- Rising Batoche / Kim Morrissey -- Burn Sugar / Marlene Nourbese Philip -- Calligraphy Of A Maritime Kitchen / Liliane Welch -- They Shouldn't Make You Promise That / Lois Simmie -- Conversation During The Omlette Aux Fines Herbes / Susan Musgrave -- Mrs. A. / Inge Israel -- Mrs. P. / Inge Israel -- Waiting / Leona Gom -- Memory Board / Jane Rule -- The Tin Flute / Gabrielle Roy -- Mothering Sunday / Audrey Thomas -- Reliquary / Nadine Mcinnis -- The Disgrace / Mary Di Michele -- September / Sharon H. Nelson -- Food / Bronwen Wallace -- Hostage / Alice Lee -- Cool Ship And Old Lace / Lynn Neumann Mcdowell --^ Kittens / Irene Boisier -- The Collection / Brenda Baker -- Unmixed Good / Su Croll -- Roughing It In The Bush / Susanna Moodie -- Mrs. B. / Inge Israel -- Xmas Baking: A Choose You Own Morality Tale / Sarah Murphy -- The Table / Rosemary Sullivan -- Halfbreed / Maria Campbell -- Mother With Child / Leona Gom -- Eating Avacado's Barbara Sapergia -- Honur The Sun / Ruby Slipperjack -- The Tent Peg / Aritha Van Herk -- In Search Of April Raintree / Beatrice Culleton -- Teeth / Cathy Ford -- A Saskatchewan Kitchen / Rose Miller -- Kitchen Secrets / Laura Vocat -- Coffee On Mary Hill / L.a. Martinuik -- Hunger Of Another Kind / Beth Brant -- The Lady Of The House -- The House On Hazelton / Miriam Waddinton -- Dancing In The Dark / Joan Barfoot -- Have You Eaten Yet: Two Interviews -- Itsuka / Joy Kogawa -- Italian Sapaghetti / Joan Clark -- Listen / Daphne Marlatt -- Preservation / Shirley A. Serviss -- Interview With Joy Suluk / Laurie Sarkadi -- Mornings Like This / Pat Jasper --^ The Taming / Dorothy Livesay -- In This Kitchen / Kristjana Gunnars / Sunanda / Jagruti Dholakia -- Profile Of An Unliberated Woman -- Survival Work / Lee Maracle -- Mrs. V. Inge Israel -- Spring Cleaning / Sandra Birdsell -- Living Alone / Susan Glickman -- Brazilian House / P. K. Page -- Borrowed Beauty / Maxine Tynes -- How I Net My Husband / Alice Munro -- The Lady Of The House / Julie Emerson -- Mixed Messages -- Kitchen Territorial / Susan Ioannou -- Chemistry / Rhea Tregebow -- How To Make Pasta / Irene Guilford -- I Wish You Had Flown / Anna Mioduchowska -- The Box Garden / Carol Shields -- Ruth's Poem -- Helen J. Rosta -- Polonaise / Erin Moure -- The Woman's Testimony / Sharon H. Nelson -- Eating Cajun / Katherine Beerman -- Love Wasn't Always / Susan Musgrave -- Pastry Hook / Judith Stuart -- Kitchen Murder / Pat Lowther -- The Sacrifice / Adele Wiseman -- The Edible Woman / Margaret Atwood -- I Spy Mother Cupboard / Maureen Harris -- Bones And Bread / Su Croll --^ Married Woman's Complaint / Marilyn Bowering -- Summer In Full Bloom / Beverley Harris -- Chocolate: A Love Poem / Susan Glickman -- His Kitchen / Annharte -- Interview With Muriel Betsina / Laurie Sarkadi -- Child This Is The Gospel On Bakes / Claire Harris -- Mixed Messages / Jan Truss -- Crush / Bonnie Burnard -- Keeping Her House / Kate Sutherland -- Recipe For A Sidewalk / Kate Braid -- Dreaming Domestic / Lorna Crozier -- The Unquiet Bed / Dorothy Livesay -- The Fire-dwellers / Margaret Laurence -- Dream Kitchen / Jennifer Blend -- Pieta / Mary Di Michele. Edited By Edna Alford & Claire Harris.,en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 0.89 Pounds, Width: 0 Inches",1.99,https://images.isbndb.com/covers/09/17/9780889950917.jpg,Success,93.0,15.6
0-906500-44-3,Mosaic of Air: Short Stories,"Potts, Cherry",Onlywomen Pr Ltd,206.0,1992,,Paperback,"Sixteen short stories in the best of lesbian literary tradition, tracing political and emotional realities across time and space. Includes stories of apparent heterosexuals, piratical dyke-space pilots, and revisions of Victorian folk ballads.",en,,"Height: 8 Inches, Length: 5 Inches, Weight: 0.5 Pounds, Width: 0.75 Inches",9.95,https://images.isbndb.com/covers/04/46/9780906500446.jpg,Success,8.0,15.6
0-941300-05-6,Night Lights,"Arthur, Bonnie",Mother Courage Pr,215.0,1987,,Paperback,,en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 1.01 Pounds, Width: 0.5 Inches",8.95,https://images.isbndb.com/covers/00/56/9780941300056.jpg,Success,86.0,15.6
0-89789-304-2,"Birth Stories: Mystery, Power, and Creation","Dwinell, Jane",Holtzbrinck,200.0,1992-07-30,"Childbirth, Popular Works, Case Studies",Paperback,"<p>Jane Dwinell has written an important book using real-life scenarios to illustrate her unique philosophy of childbirth, one that can only inspire women to take greater control over how and where they give birth. From her vantage point as a birth attendant, Dwinell recounts the moving birth experiences of twenty different women. Thus the reader learns that there are no right or wrong ways to give birth. In fact, the author shows how satisfying it can be for women to exercise their own strength, power and choice in the birth process instead of yielding to unnecessary technological and medical interventions. Birth, she says, is a process of wellness, not illness. Hence, most women don't need medication to help them deal with normal birth pains if they have the proper empowering support during labor.</p>
<p>When women give birth in a comfortable setting of their choice, the medical wrongs against them, committed in hospitals in the name of safety and technology, are prevented. In the face of opposition from an entrenched segment of the medical establishment, Dwinell dares the view that hospital care should not be routine but should be given only with good reason and the women's permission. For pregnant women and their partners, <i>Birth Stories</i> makes a convincing argument that under normal circumstances wach women's intuitive knowledge and individual resources can help her to labor and deliver successfully in her own way. Nurses, midwives, doctors, and birth educators will find it useful to realize that there are many ways to give birth . . . that it is important for the family to be together and make their own choices . . . and that pregnant women can have safe births without excessive medical intervention. This book can also serve as a guide for professionals who want to develop this type of birthing model within their own institution.</p>",en,1,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.5621787681 Pounds, Width: 0.3909441 Inches",27.95,https://images.isbndb.com/covers/30/46/9780897893046.jpg,Success,100.0,15.6
0-415-08686-8,Changing Subjects: The Making of Feminist Literary Criticism,"Greene, Gayle",Routledge,317.0,1993-03-26,,Paperback,"Introduction / Gayle Greene And Coppelia Kahn. 1. Looking At History / Gayle Greene -- Pt. I. Decades. 2. Decades / Nancy K. Miller. 3. History/my History / Gloria T. Hull. 4. Imaginary Gardens With Real Frogs In Them: Feminist Euphoria And The Franco-american Divide, 1976-88 / Ann Rosalind Jones. 5. Radical Optimism, Maternal Materialism And Teaching Literature / Judith Kegan Gardiner -- Pt. Ii. Reading/writing Against The Grain. 6. Reader, I Married Me: A Polygynous Memoir / Rachel Blau Duplessis. 7. In Academia, And Out: The Experience Of A Lesbian Feminist Literary Critic / Bonnie Zimmerman. 8. Except Thou Ravish Me: Penetrations Into The Life Of The (feminine) Mind / Molly Hite. Edited By Gayle Greene And Coppélia Kahn. Includes Bibliographical References And Index.",en,,"Height: 10 Inches, Length: 8 Inches, Weight: 1.0802650838 Pounds, Width: 2 Inches",26.95,https://images.isbndb.com/covers/68/68/9780415086868.jpg,Success,127.0,15.6
0-312-03447-4,Untold Decades: Seven Comedies of Gay Romance (Stonewall Inn Editions),"Patrick, Robert",St Martins Pr,212.0,1989,,Paperback,,en,1,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.6 Pounds, Width: 0.75 Inches",7.95,https://images.isbndb.com/covers/44/74/9780312034474.jpg,Success,70.0,15.6
0-8041-0812-9,Murder Observed,"Boylan, Eleanor",Fawcett,,1992-12-23,,Paperback,,en,,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.2 Pounds, Width: 0.5 Inches",4.99,https://images.isbndb.com/covers/81/26/9780804108126.jpg,Success,59.0,15.6
0-9604724-0-1,Torch Song Trilogy,"Fierstein, Harvey",Gay Presses of New York,173.0,1981,,Paperback,,en,First Edition,"Height: 8.75 Inches, Length: 5.5 Inches, Weight: 0.65 Pounds, Width: 0.75 Inches",7.95,https://images.isbndb.com/covers/24/06/9780960472406.jpg,Success,70.0,15.6
0-415-90646-6,Feminist Theory and the Classics (Thinking Gender),,Routledge,328.0,1993-09-09,,Paperback,"<p>Provides the first broad introduction to feminist work in classical studies. Including lesbian theory, black feminist theory, American and French feminist theory, classics will never be the same again.</p>",en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 1.3448197982 Pounds, Width: 0.74 Inches",55.95,https://images.isbndb.com/covers/64/63/9780415906463.jpg,Success,126.0,15.6
1-880032-09-0,The Wisdom of Women (The Classic Wisdom Collection),,New World Library,99.0,1992,"Women--Quotations, Quotations, English, PN6081.5 .W48 1992, 082/.082",Hardcover,Selected And With An Introduction By Carol Spenard Larusso. Includes Bibliographical References And Index.,en,,"Height: 7.5 Inches, Length: 5.5 Inches, Weight: 0.5 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/20/91/9781880032091.jpg,Success,101.0,15.6
