ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-7611-1565-X,For Women Who Do Too Much 2000 Calendar: Meditations and Reflections,Anne Wilson Schaef,Workman Pub Co,,1999,Literary Collections,Calendar,,en,,,9.95,https://images.isbndb.com/covers/56/56/9780761115656.jpg,Success,61.0,22.2
0-684-85073-7,The Prisoner's Wife,"bandele, asha",Scribner,224.0,1999-05-04,"Children's Fiction, General",Hardcover,,en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.00220462262 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/07/33/9780684850733.jpg,Success,124.0,22.2
0-312-96985-6,Facing The Extreme: One Woman's Story Of True Courage And Death-Defying Survival In The Eye Of Mt. McKinley's Worst Storm Ever,"Kocour, Ruth Anne, Hodgson, Michael",St. Martin's Paperbacks,288.0,1999-05-15,,Mass Market Paperback,"<p>She stepped into a death zone. The climbers on Alaska's Mt. McKinley called her ""the woman."" Ruth Anne Kocour, a world-class mountaineer, wasn't bothered. It was part of the challenge she faced as she joined an all-male team to conquer North America's highest peak...the mountain the Indians called Denali, or God.</p>
<p>Faced the extreme. But nine days into this ascent, a forty-fifth birthday present to herself, the most violent weather on record slammed into the mountain. Ruth Anne and her group would be trapped on an ice shelf at 14,000 feet for the deadliest two weeks in Denali history. Pinned down by blinding snows, unable to help other teams dying around her, and her own feet freezing solid, Ruth Anne tells of a wind chill of minus 150 degrees, deadly hidden crevasses, and being trapped in a place so violent and unforgiving that it threatened to push her over the edge and into a place of no return. And yet, in prose as crystalline as the ice around her, she tells, too, of beauty, courage, and the spirit that drives true mountainers higher, as she risks all to go for the summit...and perhaps, for a transcendant moment, touch heaven.</p>
<p>And lived to tell about it.</p>",en,1st St. Martin's Paperbacks Ed,"Height: 6.78 Inches, Length: 4.24 Inches, Weight: 0.35 pounds, Width: 0.765 Inches",6.99,https://images.isbndb.com/covers/98/51/9780312969851.jpg,Success,123.0,22.2
0-7043-4578-1,Brought to Book: Murderous Stories from the Literary World,"Sumner, Penny",Womens Pr Ltd,176.0,1998,,Paperback,,en,First Edition,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.38360433588 Pounds, Width: 0.75 Inches",13.99,https://images.isbndb.com/covers/57/82/9780704345782.jpg,Success,34.0,22.2
0-8165-1941-2,New Latina Narrative: The Feminine Space of Postmodern Ethnicity,"McCracken, Ellen",University of Arizona Press,256.0,1999-02-01,"20th Century American Literature - General & Miscellaneous - Literary Criticism, Postmodernism - Literary Movements, 20th Century American Literature - Post WWII - Literary Criticism, Feminist Literary Criticism, Latinos - General, Women Authors - America",Paperback,"<p><b>During the last two decades of the twentieth century,</b> U.S. Latina writers have made a profound impact on American letters with fiction in both mainstream and regional venues. Following on the heels of this vibrant and growing body of work, New Latina Narrative offers the first in-depth synthesis and literary analysis of this transethnic genre. Focusing on the dynamic writing published in the 1980s and 1990s by Mexican American, Puerto Rican, Cuban American, and Domincan American women, New Latina Narrative illustrates how these writers have redefined the concepts of multiculturalism and diversity in American society. As participants in both mainstream and grassroots forms of multiculturalism, these new Latina narrativists have created a feminine space within postmodern ethnicity, disrupting the idealistic veneer of diversity with which publishers often market this fiction. In this groundbreaking study, author Ellen McCracken opens the conventional boundaries of Latino/a literary criticism, incorporating elements of cultural studies theory and contemporary feminism. Emphasizing the diversity within new Latina narrative, McCracken discusses the works of more than two dozen writers, including Julia Alvarez, Denise Ch&aacute;vez, Sandra Cisneros, Cristina Garcia, Graciela Lim&oacute;n, Demetria Mart&iacute;nez, Pat Mora, Cherr&iacute;e Moraga, Mary Helen Ponce, and Helena Mar&iacute;a Viramontes. She stresses such themes as the resignification of master narrative, the autobiographical self and collective identity, popular religiosity, subculture and transgression, and narrative harmony and dissonance. New Latina Narrative provides readers an enriched basis forreconceiving the overall Latino/a literary field and its relation to other contemporary literary and cultural trends. McCracken's original approach extends the Latina literary canon&#151;both the works to be studied and the issues to be examined&#151;resulting in a valuable work for all readers of women's studies, contemporary American literature, ethnic studies, communications, and sociology.</p>",en,First Edition,"Height: 9.25 Inches, Length: 6.125 Inches, Weight: 0.84 Pounds, Width: 0.7 Inches",10.97,https://images.isbndb.com/covers/94/15/9780816519415.jpg,Success,105.0,22.2
0-883523-31-1,,,,,,,,,,,,,,Error,26.0,22.2
1-55670-520-4,One Day at a Time Journal,"Borene, Jan",Harry N. Abrams,144.0,1996-09-01,,Hardcover,,en,,"Height: 9.25 Inches, Length: 8.25 Inches, Weight: 1 Pounds, Width: 0.75 Inches",15.95,https://images.isbndb.com/covers/52/05/9781556705205.jpg,Success,82.0,22.2
1-876-55143-7,Van Gogh: Wall Calendar: 2001,Rose Cross,The Ink Group,,1999,,Calendar,,en,,,11.99,https://images.isbndb.com/covers/14/38/9781876551438.jpg,Success,61.0,22.2
0-8077-3824-7,Gay Parents/Straight Schools: Building Communication and Trust,"Casper, Virginia, Schultz, Steven B.",Teachers College Press,240.0,1999-06-04,"Children of gay parents--Education, Children of gay parents--Education--United States, Gay parents, Gay parents--United States, Gay-straight alliances in schools, Gay-straight alliances in schools--United States, LC5159.7.U6 C37 1991, 371.825/4",Paperback,"The authors openly address the specific educational realities and needs of lesbian- and gay-headed families. They explore why gayness is perceived as such a threat, especially to the education of young children, when it has such potential to enrich the worldviews of both children and adults.",en,Illustrated,"Height: 10.21 Inches, Length: 4.5 Inches, Weight: 0.74736706818 Pounds, Width: 0.47 Inches",13.65,https://images.isbndb.com/covers/82/45/9780807738245.jpg,Success,104.0,22.2
0-415-91023-4,"The Impossibility of Motherhood: Feminism, Individualism and the Problem of Mothering (Thinking Gender)","DiQuinzio, Patrice",Routledge,224.0,1999-09-13,,Paperback,,en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 1.212542441 Pounds, Width: 0.67 Inches",48.95,https://images.isbndb.com/covers/02/31/9780415910231.jpg,Success,122.0,22.2
0-8131-2109-4,Albanian Escape: The True Story of U.S. Army Nurses Behind Enemy Lines,"Mangerich, Agnes Jensen",University Press of Kentucky,256.0,1999-04-16,,Hardcover,"On November 8, 1943, U.S. Army nurse Agnes Jensen stepped out of a cold rain in Catania, Sicily, into a C-53 transport plane. But she and twelve other nurses never arrived in Bari, Italy, where they were to transport wounded soldiers to hospitals farther from the front lines. A violent storm and pursuit by German Messerschmitts led to a crash landing in a remote part of Albania, leaving the nurses, their team of medics, and the flight crew stranded in Nazi-occupied territory. Albanian Escape is the suspense-filled story of the only group of Army flight nurses to have spent any length of time in occupied territory during World War II. The nurses and soldiers endured frigid weather, survived on little food, and literally wore out their shoes in 800 miles trekking across the rugged countryside. Thrust into a perilous situation and determined to survive, these women found courage and strength in each other and in the kindnesses of Albanians and guerrillas who hid them from the Germans.",en,First Edition,"Height: 9.5 Inches, Length: 6.75 Inches, Weight: 1.25 Pounds, Width: 1 Inches",40.0,https://images.isbndb.com/covers/10/93/9780813121093.jpg,Success,106.0,22.2
0-7914-4088-5,Embroidering Lives: Women's Work and Skill in the Lucknow Embroidery Industry (SUNY Series in the Anthropolgy of Work) (SUNY series in the Anthropology of Work),"Wilkinson-Weber, Clare M.",State University of New York Press,278.0,1999-03-25,"Women embroidery industry employees, Women embroidery industry employees--India--Lucknow, White work embroidery, White work embroidery--India--Lucknow, HD6073.T42 I483 1999, 331.4/874644/09542",Paperback,"Introduction -- Chapter 1: Chikan In Historical Context -- Chapter 2: The Division Of Labor -- Chapter 3: Embroiderers In Social Perspective -- Chapter 4: Work And Wages -- Chapter 5: Skill And Knowledge In Fine Chikan Embroidery -- Chapter 6: Development Schemes And State Patronage. Clare M. Wilkinson-weber. Originally Presented As The Author's Thesis (doctoral--university Of Pennsylvania, 1994). Includes Bibliographical References (p. 221-230) And Index.",en,,"Height: 8.03 Inches, Length: 5.08 Inches, Weight: 0.80027801106 Pounds, Width: 0.63 Inches",31.95,https://images.isbndb.com/covers/08/89/9780791440889.jpg,Success,104.0,22.2
0-9698064-6-9,She's Gonna Be,"Decter, Ann",McGilligan Books,1.0,1998-10-09,,Paperback,,en,First Edition,"Height: 8.98 Inches, Length: 5.95 Inches, Width: 0.32 Inches",15.95,https://images.isbndb.com/covers/64/62/9780969806462.jpg,Success,36.0,22.2
0 --8 84 33 5,,,,,,,,,,,,,,Error,22.0,22.2
0-9669576-0-1,Legacy of Shadows,Lillian Moats,Three Arts Press,192.0,2009-06-01,,Hardcover,"<p>No one goes unaffected by the dreams and failures of our ancestors. In events played out before one is even born, our stories have already begun. Lillian Moats' evocative fictionalized memoir traces the lives of three women whose stories indelibly blend into one during the span of three generations. Intensely moving and untimately hopeful, the story evolved from the author's exploration into the mysterious impact of family history on her own psychology. Moats' distinctive literary style is as much poetry as prose. Conveying psychological nuances in few words, she adopts the format of the journal rather than the novel to explore the legacy of unresolved emotion passed from generation to generation.</p>",en,First Edition,"Height: 7.55 Inches, Length: 5.37 Inches, Weight: 0.77 Pounds, Width: 0.88 Inches",1.99,https://images.isbndb.com/covers/76/00/9780966957600.jpg,Success,94.0,22.2
0-451-19768-2,Shades of Justice,"Bullard, Linda McKeever",Onyx,352.0,1999-07-01,,Mass Market Paperback,,en,,"Height: 6.74 Inches, Length: 4.26 Inches, Weight: 0.35 Pounds, Width: 0.97 Inches",6.99,https://images.isbndb.com/covers/76/89/9780451197689.jpg,Success,25.0,22.2
