ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-684-80092-6,The Misconceiver: A Novel,"Ferriss, Lucy",Simon & Schuster,304.0,1997-07-16,"Human reproduction--Law and legislation, Human reproduction--Law and legislation--Fiction, Abortion--Law and legislation, Abortion--Law and legislation--Fiction, PS3556.E754 M5 1997, 813/.54",Hardcover,"An Abortionist Describes Her Work, Interspersing Graphic Accounts With Black Humor. Phoebe Is Of Two Minds Whether She Is Providing A Service To Humanity Or Killing Humans. She Does It Because Abortion Is In The Family, Her Mother Practiced It And So Did Her Sister Who Was Killed In The Bombing Of Her Clinic. By The Author Of Against Gravity. Lucy Ferriss.",en,,"Height: 9 Inches, Length: 5.75 Inches, Weight: 1 Pounds, Width: 1.25 Inches",23.0,https://images.isbndb.com/covers/09/29/9780684800929.jpg,Success,123.0,20.3
1-57270-012-2,Willa Cather (Well-Spoken Companion Series),"Cather, Willa",Audio Partners,,1996,,Audio Cassette,,en,,"Height: 7.5 Inches, Length: 4.25 Inches, Weight: 0.2 Pounds, Width: 0.5 Inches",11.95,https://images.isbndb.com/covers/01/23/9781572700123.jpg,Success,45.0,20.3
0-393-30880-4,Wide Sargasso Sea: A Novel,"Rhys, Jean",W. W. Norton & Company,176.0,1992-08-17,"Man-woman relationships, Man-woman relationships--West Indies--Fiction, PR6035.H96 W5 1992, 823/.912",Paperback,"<p>Jean Rhys's reputation was made upon the publication of this passionate and heartbreaking novel, in which she brings into the light one of fiction's most mysterious characters: the madwoman in the attic from Charlotte Brontë's Jane Eyre.</p>
<p>A sensual and protected young woman, Antoinette Cosway grows up in the lush natural world of the Caribbean. She is sold into marriage to the coldhearted and prideful Rochester, who succumbs to his need for money and his lust. Yet he will make her pay for her ancestors' sins of slaveholding, excessive drinking, and nihilistic despair by enslaving her as a prisoner in his bleak English home.</p>
<p>In this best-selling novel Rhys portrays a society so driven by hatred, so skewed in its sexual relations, that it can literally drive a woman out of her mind.</p>",en,Reissue,"Height: 7.999984 Inches, Length: 5.3999892 Inches, Weight: 1 Pounds, Width: 0.499999 Inches",15.21,https://images.isbndb.com/covers/88/08/9780393308808.jpg,Success,39.0,20.3
1-57344-026-4,Vamps: An Illustrated History of the Femme Fatale,"Keesey, Pam",Cleis Pr,171.0,1997-12-01,"Femmes fatales--History, Femmes fatales in art, Femmes fatales in motion pictures, Femmes fatales in literature, HQ1154 .K375 1997, 306.4/85/082",Paperback,"Ch. 1. Good Evening, I Am Vampira -- Ch. 2. The Goddess In Every Vampire -- Ch. 3. All Wickedness Is But Little To The Wickedness Of A Woman -- Ch. 4. The Rise Of The Modern Vampire -- Ch. 5. The Romantic Agony : 19th Century Images Of The Fatal Woman -- Ch. 6. Theda Bara : Face Of A Vampire, Heart Of A Feministe -- Ch. 7. Sirens Of The Silver Screen -- Ch. 8. Cinderella In A Nightmare : The Allure Of The Female Vampire -- Ch. 9. She Gives You That Weird Feeling : The Golden Ages Of Lesbian Vampires -- Ch. 10. That's No Lady, That's Sharon Stone -- Ch. 11. Vamps And Vampires : The Nineties And Beyond -- Ch. 12. In Praise Of Wicked Women. By Pam Keesey. Includes Bibliographical References And Index.",en,,"Height: 11 Inches, Length: 8.5 Inches, Weight: 1.3778891375 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/02/64/9781573440264.jpg,Success,68.0,20.3
0-684-83344-1,Lost and Found,"Israeloff, Roberta",Touchstone,256.0,1997-10-14,,Paperback,"<p>Revisiting her past through old journals and diaries, author Roberta Israeloff traces her passage from self-confident tomboy to a teenager trying to understand what it means to be female in today's society. Her recollections, juxtaposed with thoughts on her current life, capture from a personal perspective the journey to womanhood. Will appeal to readers of REVIVING OPHELIA. 256 pp.</p>",en,Reprint,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.7385485777 Pounds, Width: 0.7 Inches",17.95,https://images.isbndb.com/covers/34/46/9780684833446.jpg,Success,122.0,20.3
0-671-54776-3,The BEARDSTOWN LADIES' STITCH-IN-TIME GUIDE TO GROWING YOUR NEST EGG STEP-BY-STEP: Step-by-Step Planning for a Comfortable Financial Future,Beardstown ladies,Sound Ideas,,1996-02-01,,Audio Cassette,,en,Abridged,"Height: 7.25 Inches, Length: 4.25 Inches, Width: 0.75 Inches",16.0,https://images.isbndb.com/covers/77/69/9780671547769.jpg,Success,45.0,20.3
0-87286-331-X,Below the Line,"Chin, Sara",City Lights Publishers,147.0,2001-01-01,"Chinese Americans, Chinese Americans--Fiction, Emigration and immigration, Emigration and immigration--Fiction, PS3553.H48976 B45 1997, 813/.54",Paperback,"An Anthology In Which Chinese-americans Try To Make Sense Of Their Divided History And Culture. In The Title Story, Old Men In Chinatown Record Their Wills On Videotape, In Another A Typhoon Diverts A Woman's Plane To Taiwan, Where She Receives A Lesson In Family History. It's Possible -- Red Wall -- Fevers -- Belway -- Below The Line. By Sara Chin.",en,,"Height: 8.4 Inches, Length: 5.3 Inches, Weight: 0.46737999544 Pounds, Width: 0.4 Inches",0.0,https://images.isbndb.com/covers/33/16/9780872863316.jpg,Success,93.0,20.3
0-435-08146-2,The Valley Nearby (Asian Writers Series (Heinemann)),"Sok-Kyong, Kang",Heinemann,256.0,1997-07-01,,Paperback,"Living In The Country, Yun-hee Is Engaged In A Solitary Struggle. Her Two Worlds, That Of A Rural Housewife And That Of An Advocate For Equality, Are At Odds With Each Other. As Her Artistic, Alcoholic Husband Increasingly Cuts Himself Off From The World, Yun-hee Must Find A Balance Between What Is And What Could Be.--book Jacket. The Valley Nearby, By One Of South Korea's Most Popular Writers, Is A Beautiful Tale Of A Woman Trying To Reconcile Cultural Tradition With Her Need For Individuality And Freedom.--book Jacket. Kang Sok-kyong ; Translated By Choi Kyong-do.",en,1,"Height: 7.73 Inches, Length: 5 Inches, Weight: 0.6834330122 Pounds, Width: 0.69 Inches",23.4,https://images.isbndb.com/covers/14/61/9780435081461.jpg,Success,113.0,20.3
0-312-15198-5,"What Are We Fighting For?: Sex, Race, Class, and the Future of Feminism","Russ, Joanna",St. Martin's Press,476.0,1998-03-15,,Hardcover,"In What Are We Fighting For? Joanna Russ argues strongly against the shift in contemporary feminist theory - from the direct political struggle of the 1960s and '70s to a depoliticized focus on women's psychology and personal relations. Irreverent and rich with insight, this book connects the feminist movement to struggles for racial and class equality as it traces the highlights and low points of feminist thinking in the past twenty-five years on a range of issues: the parallels between the current state of feminism and the setbacks in American and English feminism after World War I; why feminism must accept the leadership of women of color; and the necessity of socialist and feminist theory, despite traditional clashes between feminists and the Left. What Are We Fighting For? will help feminists and their allies connect the issues, build coalitions, and revive the movement's radical spirit.",en,First Edition,"Height: 8.56 Inches, Length: 5.76 Inches, Weight: 1.45064168396 Pounds, Width: 1.555 Inches",27.95,https://images.isbndb.com/covers/19/80/9780312151980.jpg,Success,121.0,20.3
0-8147-5567-4,Clipped Wings: The Rise and Fall of the Women Airforce Service Pilots (WASPs) of World War II,"Merryman, Molly",NYU Press,280.0,1997-12-01,"Women Airforce Service Pilots (U.S.), World War, 1939-1945--Participation, Female, Women air pilots--History, Women air pilots--United States--History, World War, 1939-1945--Aerial operations, American, D810.W7 M44 1997, 940.54/4973",Hardcover,"In Clipped Wings, Molly Merryman Draws Upon Military Documents, Many Of Which Were Declassified Only In The 1980s, Congressional Records, And Numerous Interviews With Former Wasps To Trace The History Of The Hundreds Of Pilots Who Served Their Country As The First Women To Fly Military Planes. Importantly, Merryman Examines The Social Pressures That Culminated In Their Disbandment In 1944, Even Though A Wartime Need For Their Services Still Existed, And Documents Their Struggles And Eventual Success - In 1977 - To Gain Military Status And Receive Veterans' Benefits. Clipped Wings Recovers The History Of The Women Airforce Service Pilots Of World War Ii While Shedding Light On Larger Questions Of Women's Participation In The Military And The Ways In Which Social Upheavals Such As War Affect The Social Construction Of Gender. The Development Of The Women Airforce Service Pilots : From Guarded Experiment To Valuable Support Role -- Becoming Soldiers : Tracing Wasp Expansion And Plans For Militarization -- From Praise To Rancor : Media Opinion Changes As Men Return From Battle -- No Allies For The Wasps : Congress Responds To Male Public Interest Groups -- They'll Be Home For Christmas : The Wasp Program Disbands -- On A Different Battlefield : The Wasp Fight For Militarization After The War -- Recognizing The Gendered Warrior : History And Theory Intersect With The Fate Of The Wasps -- Coda. Molly Merryman. Includes Bibliographical References (p. 185-226) And Index.",en,,"Height: 9.01573 Inches, Length: 5.98424 Inches, Weight: 1.1 Pounds, Width: 0.7499985 Inches",0.0,https://images.isbndb.com/covers/56/79/9780814755679.jpg,Success,6.0,20.3
1-85973-937-7,"Fashion Theory: Volume 1, Issue 2: The Journal of Dress, Body and Culture",,Bloomsbury Academic,100.0,1997-05-01,,Paperback,"<p><p>berg's Long-running Fashion Journal.<p></p> <h3>times Higher Education Supplement</h3> <p><i>fashion Theory</i> Is Both Chic And Serious-yes, And Sexy, Too. There Is Much Here To Interest Students Of Art, History, Design, Cultural Studies, Sociology, Art History And Anthropology.</p>",en,First Edition,"Height: 9.54 Inches, Length: 6.68 Inches, Weight: 0.75 Pounds, Width: 0.31 Inches",30.95,https://images.isbndb.com/covers/93/72/9781859739372.jpg,Success,6.0,20.3
1-57344-030-2,Every Woman I'Ve Ever Loved: Lesbian Writers on Their Mothers,,Cleis Pr,213.0,1997-09-01,"Lesbians--Family relationships--Literary collections, Women authors, American, Women authors, American--20th century--Biography, Lesbians--Family relationships, Lesbians--United States--Family relationships, Mothers and daughters--Literary collections, Mothers and daughters, Mothers and daughters--United States, American literature--Women authors, American literature, American literature--20th century, Motherhood--Literary collections, Women, Women--United States--Biography, Lesbians' writings, American, Women--Literary collections, PS509.L47 E86 1997, 810.8/09206643",Paperback,"Clay / Shoshana T. Daniel -- From World Without End / Holly Hughes -- Mother Ii / Marilyn Hacker -- Whatever She Wants / V. Hunt -- Two Women : Regina Nestle, 1910-1978, And Her Daughter, Joan / Joan Nestle -- Confession / Maureen Seaton -- My Body Is Bread / Shay Youngblood -- She Breaks My Heart / Holly Iglesias -- Mama / Minnie Bruce Pratt -- Mama / Mab Segrest -- From Baby Blue / Lu Vickers -- Pall Mallsl / Mattie Richardson -- Mom, Elvis And Me / Laura Markowitz -- Autumn / Marilyn Hacker -- Private Rituals / Jyl Lynn Felman -- From Zami : A New Spelling Of My Name / Audre Lorde -- Mama's Girl / Lisa Colbert -- My Mother's Hands / Meg Daly -- Water Ballet / Linda Grant Niemann -- Falling In Love Again / Terry Galloway. Cont.: In My Mother's Eyes / Claudia Bepko -- Skin, Where She Touches Me / Dorothy Allison -- Sus Plumas El Viento / Gloria Anzaldua -- The Moon, My Mother And Me / Helena Lipstadt -- Talking Politics With My Mother / Ellen Hawley -- From La Guera; From A Long Line Of Vendidas / Cherrie Moraga -- Her, Herta / Christine Downing -- Flames Light Up The Rough Walls And Earnest Faces / Jane Miller. Edited By Catherine Reid And Holly Iglesias. Includes Bibliographical References.",en,First Edition,"Height: 9.5 Inches, Length: 6 Inches, Weight: 1.19 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/03/01/9781573440301.jpg,Success,67.0,20.3
0-8032-7294-4,"Covered Wagon Women, Volume 5: Diaries and Letters from the Western Trails, 1852: The Oregon Trail",,Bison Books,320.0,1997-06-01,"Women pioneers, Women pioneers--West (U.S.)--Biography, Overland journeys to the Pacific, Frontier and pioneer life, Frontier and pioneer life--West (U.S.), Women pioneers--West (U.S.)--Diaries, Women pioneers--West (U.S.)--Correspondence, Overland journeys to the Pacific--Sources, Frontier and pioneer life--West (U.S.)--Sources, History, F591 .C79 1995, 978",Paperback,"V. 1. The Women Who Traveled West In Covered Wagons During The 1840s Speak Through These Letters And Diaries. Here Are The Voices Of Tamsen Donner And Young Virginia Reed, Members Of The Ill-fated Donner Party; Patty Sessions, The Mormon Midwife Who Delivered Five Babies On The Trail Between Omaha And Salt Lake City; Rachel Fisher, Who Buried Both Her Husband And Her Little Girl Before Reaching Oregon. Still Others Make Themselves Heard, Starting Out From Different Places And Recording Details Along The Way, From The Mundane To The Soul-shattering And Spirit-lifting. V. 1. 1840-1849 -- V. 2. 1850 -- V. 3. 1851 -- V. 4. 1852, The California Trail -- V. 5. 1852, The Oregon Trail -- V. 6. 1853-1854 -- V. 7. 1854-1860 -- V. 8. 1862-1865 -- V. 9. 1864-1868 -- V. 10 1875-1883 -- V. 11. 1879-1903. Edited & Compiled By Kenneth L. Holmes. Vol. 5 Edited And Compiled By Kenneth L. Holmes And David C. Duniway. Originally Published: Glendale, Calif. : A.h. Clark Co., 1983-1993. Includes Bibliographical References And Indexes.",en,Reprint,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.80027801106 Pounds, Width: 0.69 Inches",18.95,https://images.isbndb.com/covers/29/41/9780803272941.jpg,Success,105.0,20.3
