ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-934971-66-8,"End Of The Class War, The","Brady, Catherine",Calyx Books,241,6/15/1999,"Irish American Women, Fiction, Irish Americans, Social Life And Customs",Paperback,"<p>...the author succeeds in breathing new life into well-worn archetypes.-Jennifer Berman, <i>The New York Times Book Review</i></p>
<p>""In the noisy, crowded kitchens of [Catherine Brady's] working-class Irish American households, proud, strong willed articulate women contend with the challenges of loneliness, poverty, and disabling illness. Blessed--and cursed-- with a predisposition toward caring for others, Ms. Brady's heroines have an instinctive compassion for the fragile and the needy. They draw strength from their faith and their families to resist despair""-Jennifer C. Cornell</p>
<p><b>An excerpt from ""Home Movies""</b></p>
<p>""The little girls tumble on the lawn in their pajamas, their damp hair curled in ringlets their mother has carefully shaped around her finger before she let them out into the warm summer night. The girls do cartwheels, somersaults, wobbly headstands. They're a oneness, a jumble of seal-smooth, perfect bodies, sleek bellies bared when they reach their arms, lovely arched feet, firm rumps that could be cupped in two hands. Hiding from the camera, their mother crouches beside their aunt and uncle in their lawn chairs, plump and squat, her body an impossible origin for these lithe creatures.""</p>",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1 Pounds, Width: 0.75 Inches",13.95,https://images.isbndb.com/covers/16/69/9780934971669.jpg,Success,11,22.1
0-553-57863-4,Too Soon for Flowers (Bracebridge Mystery),"Miles, Margaret",Bantam,320,7/6/1999,"Smallpox, History",Mass Market Paperback,"<p><p>lust, Deceit, And Murder Bloom In Old New England....<p>spring, 1764. While The Specter Of Smallpox Stalks Colonial Boston, Much Of The City Seeks Refuge In The Burgeoning Countryside. Restful, Bucolic Bracebridge Is One Such Haven, And Young Widow Charlotte Willett And Her Neighbor Richard Longfellow, Scientist And Gentleman Farmer, Host A Handful Of Guests Undergoing The Generally Accepted Procedure Of Inoculation.<p>yet Shortly After The Quarantine Begins, One Of The Patients Is Found Dead And Charlotte And Richard Are Thrust Into A Whirl Of Rumor, Conjecture, And Fear. What, If Not Smallpox, Caused The Patient's Untimely Demise? Has The Distraught Physician In Charge Something To Conceal? And Who Might Have Risked Contagion To Commit Murder? Before These Questions Can Be Answered, Another Shocking Death Occurs.<p>now, As Some Superstitious Townsfolk Blame Both The Pox And The Devil, Charlotte And Richard Are Determined To Follow Logic And Reason To The All Too Human Source Of The Problem. But Can They Arrive At The Truth Before Another Victim Is Claimed?</p><h3>publishers Weekly</h3><p>a Raging Smallpox Epidemic In Spring 1764 Prompts A Mass Exodus From Boston To More Pastoral New England Settings In Miles's (a Wicked Way To Burn) Latest Mystery. Retreating To The Deceptive Tranquillity Of Bracebridge, Mass., Three Patients--diana Longfellow, Phoebe Morris And Lem Sloan--willingly Take The Controversial Smallpox Inoculation (administered By Alcoholic Dr. Tucker), Expecting Only Mild Symptoms And A Short Recuperation. But The Abrupt Death Of Morris--who, Along With The Others, Has Been Hosted By Widow Charlotte Willett And Diana's Brother Richard Longfellow--leads To Conjecture About The True Cause Of Her Death. Before Long, Another Death, Ruled Suicide, Adds To The Abundant Speculation, Prompting Charlotte And Richard To Investigate The Disturbing And Tarnished Pasts Of The Bostonian Refugees. Miles's Clever Dialogue Satisfyingly Contrasts Superstition And Religious Fanaticism With A Steadfast Enlightenment Belief In Reason And Science. (july) Copyright 1999 Cahners Business Information.</p>",en,First Edition,"Height: 6.85 Inches, Length: 4.19 Inches, Weight: 0.35 Pounds, Width: 0.8 Inches",5.99,https://images.isbndb.com/covers/86/38/9780553578638.jpg,Success,57,22.1
0-8018-5828-3,"Women's Education in Developing Countries: Barriers, Benefits and Policies (World Bank)","King, Elizabeth M., Hill, M. Ann",World Bank Publications,354,7/1/1997,Literary Collections,Paperback,,en,,"Height: 9 Inches, Length: 6 Inches, Weight: 1.13978989454 Pounds, Width: 0.79 Inches",29.95,https://images.isbndb.com/covers/82/84/9780801858284.jpg,Success,85,22.1
0-440-50876-2,Secrets Of The Third Little Pig,"Messenger, Charlene",,,,,Paperback,,en,,,0,https://images.isbndb.com/covers/87/62/9780440508762.jpg,Success,95,22.1
0-553-10635-X,Sneaky Pie's Cookbook for Mystery Lovers,"Brown, Rita Mae",Bantam,80,5/4/1999,"Cooking, General",Hardcover,,en,First Edition,"Height: 7.75 inches, Length: 5.39 inches, Weight: 0.41 Pounds, Width: 0.47 Inches",17,https://images.isbndb.com/covers/63/50/9780553106350.jpg,Success,94,22.1
0-385-33276-9,Acts of Malice,"O'Shaughnessy, Perri",Delacorte Press,321,7/13/1999,,Hardcover,,en,First Edition,"Height: 10 Inches, Length: 6.25 Inches, Weight: 1.45 Pounds, Width: 1.5 Inches",0,https://images.isbndb.com/covers/27/67/9780385332767.jpg,Success,56,22.1
0-7382-0150-2,Forgotten Americans: Footnote Figures Who Changed American History,"Randall, Willard Sterne, Nahra, Nancy",Da Capo Press,277,5/1/1999,,Paperback,"In 1779 a Philadelphia belle, Margaret Shippen, married a hero of the ongoing Revolution, General Benedict Arnold. Within months Peggy was sending coded messages to an old suitor from England, conveying Arnold’s promise to defect. When their plot was discovered, the general fled. Peggy distracted George Washington with hysterics before following her husband. The British government eventually paid Peggy far more than Benedict Arnold ever received.A generation later, the Philadelphia neighborhood where Margaret Shippen had grown up was home to a businessman named James Forten. Due to his invention for rigging sails, Forten was rich enough to build large public halls and bankroll political causes. At the same time, this veteran of the Revolution was losing his political voice because he was black.Margaret Shippen Arnold and James Forten are just two of the fifteen fascinating but little-known lives told in Forgotten Americans. Weitten by an honored biographer and an award-winning poet, this entertaining book shines a light on overlooked figures. Traditional histories have often neglected these people, for many reasons. Some were on the losing side of a conflict, such as Tecumeseh, who spent years trying to unite Indian nations against white settlers. Others worked behind the scenes, like Annie Turner Wittenmyer, who took charge of supplying Union hospitals in the West during the Civil War. And some we disregard because their actions now seem unsavory, as with the once-celebrated ”Indian-slayer” Tom Quick.From these fascinating threads, Will Randall and Nancy Nahra weave a rich tapestry of American life. In it we witness the power of religious revival and the lure of mass entertainment. We watch philosophical differences split the nation. We see the shift in Native American’s lives from Teedyuscung, a Delaware murdered despite his conversion to Christianity, to Louis Sockalexis, the baseball prodigy. These lively stories also reveal little-known facets of the famous: Benjamin Franklin’s disinherited son, Thomas Jefferson’s secret politicking, and how Mary Todd Lincoln’s confinement to a mental hospital became a public issue. From early settlements to the close of the nineteenth century, the brief biographies in <i>Forgotten Americans</i> engagingly fill out our knowledge of the nation’s past.",en,1,"Height: 8 Inches, Length: 5 Inches, Weight: 0.7 Pounds, Width: 0.64 Inches",17.95,https://images.isbndb.com/covers/15/04/9780738201504.jpg,Success,104,22.1
0-8014-8605-X,The Eisenberg Collection: We'll Call You If We Need You: Experiences of Women Working Construction (Ilr Press Books),"Eisenberg, Susan",ILR Press,240,1/21/1999,Construction & Building Trades - General & Miscellaneous,Paperback,,en,1st Edition,"Height: 9.21 Inches, Length: 6.14 Inches, Weight: 0.71 Pounds, Width: 0.48 Inches",0,https://images.isbndb.com/covers/60/50/9780801486050.jpg,Success,82,22.1
0-452-27975-5,The Same Embrace: A Novel,"Lowenthal, Michael",Plume,304,5/1/1999,,Paperback,,en,,"Height: 8 Inches, Length: 5.28 Inches, Weight: 0.57981574906 Pounds, Width: 0.75 Inches",25,https://images.isbndb.com/covers/97/59/9780452279759.jpg,Success,62,22.1
0-7043-4585-4,"Diana, Princess of Wales: How Sexual Politics Shook the Monarchy","Campbell, Beatrix",Womens Pr Ltd,259,1999,"Diana , 1961-1997, Charles , 1948-, Princesses, Princesses--Great Britain--Biography, Princes, Princes--Great Britain--Biography, DA591.A45 D5275 1998, 941.085092",Paperback,Beatrix Campbell argues that Diana was hounded by a press that regarded her as an easy target. Her exposure of the coldness of the royal family was part of her espousal of a number of radical causes that she supported during her latter years.,en,First Edition,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.44974301448 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/58/50/9780704345850.jpg,Success,68,22.1
0-7043-4480-7,Understanding Abortion,"Pipes, Mary",Trafalgar Square,156,1998,,Paperback,Mary Pipes With Women's Health. Includes Bibliographical References.,en,2nd,"Height: 8 inches, Length: 5.25 Inches, Weight: 0.3417165061 pounds, Width: 0.75 inches",16.99,https://images.isbndb.com/covers/48/08/9780704344808.jpg,Success,68,22.1
0-7879-4512-9,On Women Turning 70: Honoring the Voices of Wisdom,"Rountree, Cathleen",Jossey-Bass,256,3/12/1999,,Hardcover,"""About this issue of aging, I want to make a terribly important point. People decide to get old. I've seen them do it. It's as if they've said 'Right, that's it, now I'm going to get old.' Then they become old. Why they do this, I don't know. Maybe they like to be dependent. But I do think it's terribly important that people not make that inner decision. Because then they sit around and they're old. It's easy not to do it, in fact. It's not about staying young but about not getting old.""--Doris Lessing
<p>On Women Turning 70 is a celebration-of success, love, relationships, self-of life. Its sixteen intimate portraits of women in their seventies are a testament to women everywhere that life can and must be lived to its fullest. The artists, social activists, actors, scientists, journalists, academics, poets, and novelists we meet are wise, vital, and impertinent, and all are disarmingly honest. Through their stories, these vibrant women share a depth of wisdom and knowledge acquired after more than seventy years of experience and living. And they haven't stopped living yet.</p>
<p>Liz Smith, the acclaimed newspaperwoman, achieved her extraordinary success just as she was about to retire.</p>
<p>Leah Friedman started work on her Ph.D. the year before she turned seventy.</p>
<p>Harvard professor Elinor Gadon claims to have more energy than women forty years her junior.</p>
<p>Betty Friedan, the mother of the feminist movement, keeps her spirit and curiosity alive by trying something new every week.</p>
<p>Artist Betye Saar remarks on her colorfully dyed hair, ""If I want my hair purple, it's purple.""</p>
<p>Sociologist Lee Robbins fell in love and married again when she was seventy-five.</p>
<p>Just as were herprevious best-selling books on women turning forty, fifty, and sixty, this newest addition to the decade series of books from Cathleen Rountree is proof that aging is a passionate, powerful, and transformative process to be honored and celebrated. We are reminded that age is not</p>",en,1,"Height: 9.75 Inches, Length: 7.5 Inches, Weight: 1.8 Pounds, Width: 1 Inches",25,https://images.isbndb.com/covers/51/21/9780787945121.jpg,Success,113,22.1
0-8021-3630-3,Jasmine: 30th anniversary edition,"Mukherjee, Bharati",Grove Press,256,4/5/1999,,Paperback,"<p><p>when Jasmine Is Suddenly Widowed At Seventeen, She Seems Fated To A Life Of Quiet Isolation In The Small Indian Village Where She Was Born. But The Force Of Jasmine's Desires Propels Her Explosively Into A Larger, More Dangerous, And Ultimately More Life-giving World. In Just A Few Years, Jasmine Becomes Jane Ripplemeyer, Happily Pregnant By A Middle-aged Iowa Banker And The Adoptive Mother Of A Vietnamese Refugee. Jasmine's Metamorphosis, With Its Shocking Upheavals And Its Slow Evolutionary Steps, Illuminates The Making Of An American Mind; But Even More Powerfully, Her Story Depicts The Shifting Contours Of An America Being Transformed By Her And Others Like Her -- Our New Neighbors, Friends, And Lovers. In Jasmine, Bharati Mukherjee Has Created A Heroine As Exotic And Unexpected As The Many Worlds In Which She Lives. Rich&#133;one Of The Most Suggestive Novels We Have About What It Is To Become An American. -- The New York Times Book Review <p></p><h3>publishers Weekly</h3><p>married At 14 And Widowed By Nationalist-religious Violence, But Guided By A Keen And Resolute Will, Jasmine Leaves India For The U.s., Where Brutality Once Again Invades Her Life As She Marries And Adopts A Son. Observing That ``through Jasmine's Eyes We See A Different America Than Most Of Us Will Ever Encounter,'' Pw Termed This A ``richly Atmospheric, Beautifully Controlled Novel.'' Author Tour. (feb.)</p>",en,2,"Height: 8.23 Inches, Length: 5.56 Inches, Weight: 0.6503636729 Pounds, Width: 0.69 Inches",10.22,https://images.isbndb.com/covers/63/05/9780802136305.jpg,Success,98,22.1
0-8223-2317-6,Don't: A Reader's Guide to the Military's Anti-Gay Policy (Public Planet Books),Janet Halley,Duke University Press Books,176,4/9/1999,"Politics & Gay Rights, Homophobia, United States - Military Policy",Paperback,"<p>In <i>Donât</i> Janet E. Halley explains how the military's new anti-gay policy is fundamentally misdescribed by its common nickname, 'Don't Ask/Don't Tell.' This ubiquitous phrase, she points out, implies that it discharges servicemembers not for who they are, but for what they do. It insinuates that, as long as military personnel keep quiet about their homosexual orientation and desist from 'homosexual conduct,' no one will try to pry them out of their closets and all will be well.<br>Not so, reveals Halley. In order to work through the steps by which the new law was ultimately drafted, she opens with a close reading of the 1986 Supreme Court sodomy case which served as the legal and rhetorical model for the policy revisions made in 1993. Halley also describes how the Clinton administrationâs attempts to offer Congress an opportunity to regulate conduct-and not status-were flatly rejected and not included in the final statute. Using cultural and critical theory seldom applied to explain the law, Halley argues that, far from providing privacy and an assurance that servicemembers' careers will be ruined only if they engage in illegal conduct, the rule activates a culture of minute surveillance in which every member must strictly avoid using any gesture in an ever-evolving lexicon of 'conduct that manifests a propensity.' In other words, not only homosexuals but <i>all</i> military personnel are placed in danger by the new policy. After challenging previous pro-gay arguments against the policy that have failed to expose its most devious and dangerous elements, Halley ends with a persuasive discussion about how it is both unconstitutional and, politically, an act of sustained bad faith.<br>This knowledgeable and eye-opening analysis of one of the most important public policy debates of the 1990s will interest legal scholars, policymakers, activists, military historians and personnel, as well as citizens concerned about issues of discrimination.</p>",en,First Edition,"Height: 8.03 Inches, Length: 5.24 Inches, Weight: 0.48 Pounds, Width: 0.53 Inches",20.85,https://images.isbndb.com/covers/31/74/9780822323174.jpg,Success,80,22.1
