ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-300-04844-0,Bisexuality in the Ancient World,"Cantarella, Eva",Yale University Press,296.0,1992-09-23,"Homosexuality, Bisexuality, Sex customs--History, Sex customs--Greece--History, Sex customs--Rome--History, Male homosexuality--History, Male homosexuality--Greece--History, Male homosexuality--Rome--History, Bisexuality--History, Bisexuality--Greece--History, Bisexuality--Rome--History, Homosexuality--History, Homosexuality--Rome--History, HQ76.2.R6 C3613 1992, HQ 76.2.R6 C229s 1992a, 306.76/5/09376",Hardcover,"Bisexuality Was Intrinsic To The Cultures Of The Ancient World. In Both Greece And Rome, Same Gender Sexual Relationships Were Acknowledged, And Those Between Men Were Not Only Tolerated But Widely Celebrated In Literature And Art. Nor For Greeks And Romans Was Homosexuality An Exclusive Choice, But Alternative To And Sometimes Concurrent With The Love Of The Opposite Sex. Whilst Exploring Aspects Of The Female Condition In Classical Antiquity, Eva Cantarella Came To Understand That The Sheer Ubiquity Of Male Homosexuality Had A Fundamental Impact On Relationships Between Men And Women. Drawing On The Full Range Of Surviving Sources - Legal Texts, Inscriptions, Medical Documents, Poetry And Philosophical Literature - She Now Reconstructs The Homosexual Cultures Of Greece And Rome And Provides A Full, Readable And Thought-provoking History Of Bisexuality In The Classical Age. Cantarella Explores The Psychological, Social And Cultural Mechanisms That Determined Sexual Choice And Consider: The Extent To Which That Choice Was Free, Directed Or Coerced In Each Civilization. In Greece The Relationship Between Adults And Youngs[sic] Boys Was Deemed The Noblest Of Associations, A Means Of Education And Spiritual Exhaltation[sic]. Cantarella Reveals That Such Relationships, Though Highly Regulated And Never Left To Individual Spontaneity, Were More Than Pedagogic And Platonic: They Were Fully Carnal. In Imperial Rome, However, The Sexual Ethic Mirrored The Political And Males Were Cruelly Domineering In Love As In War. The Critical Sexual Distinction Was That Between Active And Passive, The Victims Commonly Being Slaves Or Defeated Enemies, Rather Than Young Roman Freemen. In Terms Of Female Bisexuality, Accounts Of Love Between Roman Women Were Transmitted Exclusively By Men. In Greece, However, Women Had Sappho To Give Them Voice. Cantarella Examines The Activities Of The Thiasoi - Greek Communities Of Women - And Reveals That Their Ritual Ceremonies Also Embraced Passionate Love. Cantarella Explains How The Etiquette Of Bisexuality Was Corrupted Over Time And How, Influenced By Pagan And Judeo-christian Traditions, Homosexuality Came To Be Regarded As An Unnatural Act. Her Interpretation Goes Further Than Any Previous Study, Claiming Not Only That Homosexuality Was Common, But That For Greeks Of Both Genders It Constituted True Love.--jacket. Greece -- The Beginnings, The Greek Dark Age And The Archaic Period -- The Problem Of Origins And Pederasty As A Form Of Initiation -- The Homeric Poems -- The Age Of Lyric Poetry: Solon, Alcaeus, Anacreon, Theognis, Ibycus And Pindar -- The Classical Age -- The Etiquette Of Love. How To Conquer A Boy: The Social Rules Of Courtship -- How To Love A Boy: Erotic Manifestations In The Pederastic Relationship -- The Laws On Pederasty. Two Stages, Two Cities: Athens And Beroea -- The Age For Loving And The Age For Being Loved -- Breaking The Rules On Age: Custom And Law -- Male Prostitution: The Oration Of Aeschines Against Timarchus -- Homosexuality And Heterosexuality Compared In Philosophy And Literature -- Socrates -- Plato -- Xenophone -- Aristotle -- Plutarch -- The Greek Anthology, Achilles Tatius And Pseudo-lucian -- Women And Homosexuality -- Love Between Women -- Women And Male Homosexuality -- Female Homosexuality Seen By Men -- Rome -- The Archaic Period And The Republic -- The Indigenous Features Of Roman Homosexuality -- Legitimate Forms Of Love: Subjecting One's Own Slave, Paying A Prostitute -- Prohibited Loves: Subjecting A Roman -- The Lex Scatinia -- The Edict De Adtemptata Pudicitia -- The Late Republic And The Principate -- The Poets: Catullus, Tibullus, Propertius, Lucretius, Virgil, Horace, Ovid -- The Lex Iulia De Adulteriis Coercendis -- Tradition And Innovation: The Carmina Priapea, Graffiti, Satire -- The Empire -- Practices -- The Sexual Behaviour Of The Powerful: Excuse Or Example? -- Women And Homosexuality. Eva Cantarella ; Translated By Cormac Ó Cuilleanáin. Copyright 1992 By Yale University; English Language Translation 1992 By Cormac Ó Cuilleanáin; Reprinted 1993; First Published In Paperback 1994; Original Edition Secondo Natura 1988 By Editori Riuniti, Rome. --t.p. Verso. Includes Bibliographical References (p. 273-276) And Index.",en,,"Height: 9.75 Inches, Length: 6.25 Inches, Weight: 1.322773572 Pounds, Width: 1.25 Inches",35.0,https://images.isbndb.com/covers/84/45/9780300048445.jpg,Success,75.0,15.4
0-963-37052-9,Why Can't I Be the Leader,"Griscom, Bailey, Griscom, Pam",Share Pub,24.0,1992-08-01,,Paperback,,en,,"Height: 8 Inches, Length: 8 Inches, Weight: 0.2 Pounds, Width: 0.25 Inches",4.95,https://images.isbndb.com/covers/05/25/9780963370525.jpg,Success,97.0,15.4
0-89594-548-7,Women's Glibber: State-of-the-Art Women's Humor,,Crossing Press,310.0,1992,"American Wit And Humor, Women, Humor, Feminism, Caricatures And Cartoons",Paperback,,en,2nd,"Height: 9 Inches, Length: 5.75 Inches, Weight: 1.13978989454 Pounds, Width: 1 Inches",12.95,https://images.isbndb.com/covers/54/88/9780895945488.jpg,Success,96.0,15.4
00-937-5557 3,,,,,,,,,,,,,,Error,110.0,15.4
76 41 78 37 2,,,,,,,,,,,,,,Error,27.0,15.4
1-880032-09-0,The Wisdom of Women (The Classic Wisdom Collection),,New World Library,99.0,1992,"Women--Quotations, Quotations, English, PN6081.5 .W48 1992, 082/.082",Hardcover,Selected And With An Introduction By Carol Spenard Larusso. Includes Bibliographical References And Index.,en,,"Height: 7.5 Inches, Length: 5.5 Inches, Weight: 0.5 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/20/91/9781880032091.jpg,Success,8.0,15.4
0-435-08618-9,,,,,,,,,,,,,,Error,75.0,15.4
0-920661-18-1,Black Markets White Boyfriends and Other Acts of Elision,"Rashid, Ian",Tsar Pubns,44.0,1991,"Gay men, Gay men--Poetry, PR9199.3.R32 B42 1991, C811/.54",Paperback,,en,,44 p. ; 23 cm.,9.95,https://images.isbndb.com/covers/11/85/9780920661185.jpg,Success,76.0,15.4
1-56478-013-9,"Miss Macintosh, My Darling, Vol. 1 (Miss Macintosh, My Darling (1))","Young, Marguerite",Dalkey Archive Press,580.0,1993-01-01,,Paperback,,en,F First Edition Used,"Height: 9.04 Inches, Length: 6.04 Inches, Weight: 1.86951998176 Pounds, Width: 1.52 Inches",15.0,https://images.isbndb.com/covers/01/33/9781564780133.jpg,Success,95.0,15.4
0-520-08096-3,,,,,,,,,,,,,,Error,75.0,15.4
0-312-08272-X,The Noel Coward Murder Case,"Baxt, George",St Martins Pr,199.0,1992,"Detective Fiction, Arts & Entertainment - Fiction, Other Mystery Categories",Hardcover,,en,First Edition,"Height: 8.75 Inches, Length: 6 Inches, Weight: 0.7495716908 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/27/27/9780312082727.jpg,Success,75.0,15.4
0-941300-24-2,Banshee's Women Capsized: In the Coral Sea,"Talley, Jeannine",Mother Courage Pr,157.0,1992,,Hardcover,,en,,,0.0,https://images.isbndb.com/covers/02/47/9780941300247.jpg,Success,86.0,15.4
0-918949-24-6,If I Had My Life to Live Over I Would Pick More Daisies,,Papier-Mache Press,224.0,2010-01-01,"Literature, Modern, Women, Women--United States--Literary collections, Older women--Literary collections, American literature--Women authors, American literature, American literature--20th century, PS509.W6 I4 1992, PS 509 .W6 I23 1992, 810.8/09287",Paperback,"This Companion Volume To The Award Winning Anthology, When I Am An Old Woman I Shall Wear Purple, Illuminates The Experiences Of Women, Young And Old, Reflecting, In Prose And Poetry And Photographs, On The Choices They Have Made. If I Had My Life To Live Over / Nadine Stair -- Requiem / Martha B. Jordan -- Loving Jerry / Jan Epton Seale -- Small Life / Lizabeth Carpenter -- Broken Vows / Joan Connor -- A Palsied Girl Goes To The Beach / Nan Hunt -- The Keeper Of Spaces / Enid Shomer -- Adoption / Alison Kolodinsky -- The Sacrifice / Shirley Vogler Meister -- Holy Places / Stephany Brown -- Morning News / Maggi Ann Grace -- Getting Ready / Catherine Boyd -- Spiderplant / Terri L. Jewell -- Life Support / Dorothy Howe Brooks -- Art As Life / Ann Menebroker -- Résumé / Dori Appel -- Mother Land / Linda Wasmer Smith -- A Woman's Choice / Jacklyn W. Potter -- Máire, Who Feeds The Wild Cat? / Pat Schneider -- Imaginary Bonds / Bonnie Michael -- The Scorpion Wore Pink Shoes / Janice Levy -- Good Intentions / Doris Vanderlipp Manley -- Sunspots / Barbara Lucas -- On The Nature Of Sin / Sandra Redding -- The Woven Wall / Kennette H. Wilkes -- White Horses / Tricia Lande -- October Fire / Bettie M. Sellers --^ One Last Time / Lori Russell -- It Is Enough / Ruth Daigon -- Five Years Later / Maril Crabtree -- Prayign In The Dark / Gailmarie Pahmeier -- A Weaver / Barbara L. Thomas -- Orchards And Supermarkets / Rina Ferrarelli -- Divorce / Ellin Carter -- Vietnam / Jennifer Lagier -- Getting On With It / Grace Butcher -- Cauliflower Beach / Carol Schwalberg -- The First Time I Married / Karen Ethelsdattar -- Good-bye Prince Charming / Claudia Van Gerven -- Old Friend Sends A Chain Letter / Therese Becker -- Woman / Lillian Morrison -- The Choice / Lesléa Newman -- Bittersweet / Fran Portley -- Forbidden Lover / Susan Eisenberg -- The Life I Didn't Live / Joanne Seltzer -- Swamp / Kirsten Backstrom -- Amazing Grace / Susan Vreeland -- If I Could Begin Again / Sue Saniel Elkind -- Shopping Expedition / Elisavietta Ritchie -- Hot Flash / Linda Keegan -- On Loving A Younger Man / Alice Friman -- Ripening / Joanne Mccarthy -- Eating Cantaloupe / Midge Farmer --^ The Woman With The Wild-grown Hair / Nita Penfold -- Strawberries / Leslie Nyman -- Old Women's Choices / Ruth Harriet Jacobs -- Dearest Margaret / Eleanor Byers -- Shrinking Down / Janet Carncross Chandler -- Keepsakes / Elaine Rothman -- Counterpoint / Lynn Kozma -- Salamanders / Randeane Tetu -- Advice To Beginners / Ellen Kort. Edited By Sandra Haldeman Martz.",en,,"Height: 9.19 Inches, Length: 6.97 Inches, Weight: 1 Pounds, Width: 2.12 Inches",0.0,https://images.isbndb.com/covers/92/40/9780918949240.jpg,Success,12.0,15.4
0-312-85367-X,Xanadu,,Tor Books,256.0,1993,"Fiction, Science Fiction",Hardcover,,en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.95 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/36/79/9780312853679.jpg,Success,83.0,15.4
7 7 918-596-2,,,,,,,,,,,,,,Error,8.0,15.4
0-9629066-0-3,Venus Rising,Carol Emshwiller,Edgewood Press,36.0,1992,,Paperback,,en,First Edition,,5.0,https://images.isbndb.com/covers/66/02/9780962906602.jpg,Success,82.0,15.4
0-932870-73-2,In the Life: A Black Gay Anthology,,Alyson Books,255.0,1986,"Short Story Anthologies, Peoples & Cultures - American Anthologies, African Americans - Fiction & Literature, Gay & Lesbian Fiction, Gay & Lesbian Literature Anthologies, American Literature Anthologies",Paperback,"In the Life, an expression which means being gay, is also the title of this collection of writings in which more than 25 black authors explore what it means to be doubly different - both black and gay - in modern America. These stories, verses, works of art, and theater pieces voice the concerns and aspirations of an often silent minority. They can be poignant, erotic, resolute or angry, but always reflect the affirming power of coming together to build a strong black gay community. Editor Joseph Beam began collecting this material in 1984 after years of frustration with gay literature that had no message for - and little mention of - black gay men. The bottom line, he wrote, is this: We are Black men who are proudly gay. What we offer is our lives, our love, our visions... We are coming home with our heads held up high.                        <p>Here, thirty-three writers and artists explore what it means to be doubly different--black and gay--in modern America.</p>",en,First Edition,"Height: 8.25 Inches, Length: 5.25 Inches, Weight: 0.73193470984 Pounds, Width: 0.75 Inches",2.5,https://images.isbndb.com/covers/07/35/9780932870735.jpg,Success,76.0,15.4
0-915793-44-X,,,,,,,,,,,,,,Error,98.0,15.4
0-380-76393-1,,,,,,,,,,,,,,Error,77.0,15.4
0-385-41857-4,A Chorus of Stones: The Private Life of War,"Griffin, Susan",Doubleday,363.0,1992-09-07,"War--Psychological aspects, Violence--Psychological aspects, Denial (Psychology), Secrecy--Psychological aspects, U22.3 .G75 1992, 355/.001/9",Hardcover,"Employs Diaries, Biographies, Interviews, Artwork, Literature, Psychology, And Historical Documents To Illustrate The Role Of Gender, Sexuality, Aspirations, And Public Personae In The Causes And Effects Of War. Susan Griffin.",en,First Edition,"Height: 9.75 Inches, Length: 6.25 Inches, Weight: 1.45 Pounds, Width: 1.5 Inches",22.5,https://images.isbndb.com/covers/85/77/9780385418577.jpg,Success,101.0,15.4
1-56280-026-4,The Erotic Naiad: Love Stories by Naiad Press Authors,"Forrest, Katherine V.",Naiad Pr,320.0,1992,"Lesbians, Lesbians--Fiction, Lesbians' writings, American, Erotic stories, American, Romance fiction, American, PS648.L47 E76 1992, 813/.01083538",Paperback,"Getting To Yes / Nikki Baker -- Summer Sojourn / Jackie Calhoun -- Lesbian Cartoons / Rhonda Dicksion -- What You Want, Sometimes / Lauren Wright Douglas -- Recipe For A Salad / Jennifer Fulton -- Flowers / Penny Hayes -- B.b.'s Story / Phyllis Horn -- Many Seas Away / Mary J. Jones -- Come Here / Karin Kallmaker -- City Slicker / Lee Lynch -- Slicks / Vicki P. Mcconnell. Who Is This Woman? / Isabel Miller -- Music Video / Elisabeth Nonas -- Making History / Robbi Sommers -- Going Up / Dorothy Tell -- Going With The Weather / Shirley Verel -- The Darkroom / Amanda Kyle Williams -- Triple A / Molleen Zanger -- The Road To Healing Heart / Jeane Harris. Edited By Katherine V. Forrest And Barbara Grier.",en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.5 Pounds, Width: 0.5 Inches",14.95,https://images.isbndb.com/covers/02/60/9781562800260.jpg,Success,115.0,15.4
0-9621675-1-7,,,,,,,,,,,,,,Error,76.0,15.4
0-7043-4303-7,,,,,,,,,,,,,,Error,91.0,15.4
53 36 71 32 2,,,,,,,,,,,,,,Error,27.0,15.4
0-87156-556-0,,,,,,,,,,,,,,Error,79.0,15.4
0-917342-88-7,Bom-Crioulo: The Black Man and the Cabin Boy (English and Portuguese Edition),"Caminha, Adolfo",Gay Sunshine Pr,141.0,1982,"Fiction, Fiction, general, Brazil, fiction, Fiction, gay, LGBTQ novels, LGBTQ novels before Stonewall, Bom-Crioulo (Caminha, Adolfo)",Paperback,By Adolfo Caminha ; Translated From Portuguese By E.a. Lacey. Includes Bibliographical References.,en,14,"Height: 8.75 Inches, Length: 5.75 Inches, Width: 0.5 Inches",25.99,https://images.isbndb.com/covers/28/82/9780917342882.jpg,Success,77.0,15.4
1-881555-04-6,Long Division: Poems,"Kikel, Rudy",Writers Block,72.0,1993,,Paperback,,en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.3 Pounds, Width: 0.25 Inches",3.55,https://images.isbndb.com/covers/50/49/9781881555049.jpg,Success,75.0,15.4
0-8135-1864-4,,,,,,,,,,,,,,Error,39.0,15.4
